y,x1,x2,x3,x4,x5,x6,x7,x8,x9
1.0,0.15701056,-1.5293112,1.0,2.751665,0.0,-2.542483,-0.3110993,5.434066,0.9254783
1.0,0.005227886,-0.832708,0.0,-2.3386173,1.0,0.22163735,2.5345955,9.334771,-1.5233064
0.0,-2.2752864,-0.72570294,0.0,-1.4433247,1.0,-0.3180412,4.633402,5.251966,0.13720155
1.0,0.034251466,-2.8255796,0.0,-1.3813246,0.0,0.3201865,2.139349,8.005643,-1.6752802
1.0,-0.40344152,-0.24512017,1.0,1.8529267,0.0,-2.7368665,3.2988012,4.265817,0.92304564
0.0,-1.8426474,0.9848397,0.0,-1.286482,0.0,-0.385898,-0.32275552,4.5585833,1.1191903
0.0,-2.519041,-0.5288222,0.0,-1.75202,0.0,0.45011035,-0.23343801,8.670678,-1.193
0.0,-2.2517815,0.36105803,0.0,-0.061312675,1.0,0.54688823,2.3689873,6.305024,0.1497839
0.0,-1.6728337,0.3274877,1.0,3.52085,0.0,-1.5423799,0.31631684,2.3567467,1.3896099
0.0,-1.161291,-1.7628884,0.0,-0.75731385,1.0,0.10012657,2.7874136,9.003952,-1.3647594
0.0,-1.8927636,1.7178447,0.0,-0.34890497,1.0,0.98059326,0.8603513,4.860187,-0.5471704
1.0,-0.018215261,-1.1908072,0.0,3.228607,0.0,-0.625171,1.997772,5.793421,0.13168469
0.0,-3.200156,2.9659824,1.0,0.42467624,1.0,-2.3992639,-0.07753003,3.4127672,-0.13761395
1.0,-0.24329631,-0.055257797,1.0,1.5592728,0.0,-0.8877521,1.6576974,10.495466,-3.4631836
0.0,-2.366577,-0.098962426,0.0,-3.3777637,1.0,0.33558553,3.2457557,5.0748367,-0.30613756
1.0,-0.15219846,-3.3015394,1.0,1.0556941,0.0,-2.6837306,2.0314622,5.481936,1.3244407
0.0,-2.1667316,0.17727602,1.0,1.7583822,1.0,-2.6253574,-1.1954181,5.2209196,-0.3872831
0.0,-2.6539197,1.96134,1.0,-0.6130089,0.0,-3.0420728,-0.42028832,4.5950856,0.306086
1.0,-0.34393716,-2.8637462,0.0,0.35713583,1.0,-0.7499241,1.4454079,4.8408127,0.6454254
0.0,-1.9827552,1.0238492,1.0,1.2830123,0.0,-0.6911346,2.0770516,2.4508247,0.5531429
1.0,0.009644702,-1.792397,0.0,0.081564546,1.0,0.36628723,2.4931881,3.9616485,-0.31796288
0.0,-1.6005995,1.4400172,0.0,3.0349991,1.0,-0.5927283,1.7958329,8.074439,-1.5658543
0.0,-1.550473,0.06930411,0.0,2.048125,1.0,-1.3328472,0.8578427,6.871731,-0.18628684
0.0,-1.8349121,0.95893717,1.0,1.6743988,0.0,-2.7048163,2.3905516,6.141652,-0.08837657
1.0,1.7151767,-0.8364176,0.0,0.523414,1.0,0.9829502,2.8262448,5.0412445,-0.01913406
1.0,-0.3580538,-1.5847344,1.0,-0.6392222,1.0,-0.77647007,4.070841,7.0379014,-0.6193527
1.0,0.79648054,-1.807782,0.0,2.4208503,0.0,-0.39713007,1.6073248,3.0914881,1.0180726
0.0,-1.8581074,-0.7524585,0.0,-2.4751537,0.0,-2.206945,1.0212696,7.8120613,-1.5775917
1.0,-1.1210842,-2.1582177,1.0,0.7825657,0.0,-2.068014,4.291329,2.5941381,0.391447
1.0,0.19582334,-1.5914607,0.0,0.45186156,1.0,1.3039423,-0.57373863,1.4316235,1.1171875
0.0,-3.4050465,-0.91446036,1.0,-1.3591381,0.0,-2.0823658,3.1577177,5.593073,0.7549649
1.0,0.23937678,-2.405465,1.0,-0.93783057,0.0,-2.8580217,1.7587961,2.770121,-0.62900954
0.0,-2.3054917,-0.14352214,1.0,-2.945425,0.0,-2.7698872,1.0402235,6.1438546,-0.30849248
0.0,-1.603031,-0.019566447,0.0,1.5654604,1.0,1.2945355,2.0802777,4.325368,0.85130054
1.0,-0.36735284,-2.4773269,0.0,0.7235855,0.0,1.6540364,3.370103,7.3949976,-0.9901359
1.0,-0.24810492,-3.0469007,1.0,-0.010092288,0.0,-0.47187018,1.0110348,9.883597,-3.036279
1.0,-0.07151541,-1.9434216,1.0,-0.9091029,0.0,-4.380758,1.1123495,6.9102645,0.05011838
0.0,-1.5840342,2.2802656,0.0,2.5405784,1.0,-0.70882046,1.3317819,4.575785,0.1781424
0.0,-2.4608421,0.880595,0.0,-1.853072,1.0,0.41314152,2.5252457,7.7696834,-0.78916043
0.0,-1.0019784,-0.43867314,1.0,2.5471392,1.0,-2.9633536,-0.47397828,5.136057,1.3408495
1.0,-0.31225908,-2.9234939,1.0,-1.0514636,0.0,-2.0664792,1.1090133,5.8646812,0.5441411
0.0,-1.7450747,1.7891393,1.0,4.554289,1.0,-0.51475036,2.7510555,4.3302374,0.5310406
1.0,-0.6372293,-0.9978352,1.0,0.0438146,0.0,-0.011942387,2.7463026,4.997807,0.46769625
1.0,0.8393606,-2.5229034,0.0,-1.0980105,1.0,0.7086902,-1.1680753,5.03504,0.62986904
0.0,-2.213392,-0.5040207,0.0,1.1981761,1.0,-0.83454084,1.2437227,8.198195,-1.197814
0.0,-2.545108,1.4293954,1.0,1.3714442,1.0,-1.6064526,-1.9574752,8.742516,-0.2398982
0.0,-2.1041813,-0.42753863,1.0,-1.4358335,1.0,-1.4102149,1.3345357,7.7035813,-0.97124684
1.0,-0.5826501,-0.36290002,0.0,-3.0905254,1.0,0.5324731,2.2817307,2.5908103,0.99310124
0.0,-3.0613568,0.108513266,1.0,0.47149855,1.0,-2.023962,3.029388,3.4538264,1.1092353
0.0,-1.3972769,-0.70335335,0.0,-0.43085614,1.0,0.32366055,0.41817534,7.383983,-0.05251378
0.0,-2.131223,-2.8198423,1.0,-2.4922347,1.0,-2.7880836,4.3875284,8.822189,-0.74974483
0.0,-1.6050513,0.47683418,1.0,1.4589602,1.0,-1.1688626,-0.7607509,6.7031484,0.5703289
1.0,-0.35851842,-1.507584,0.0,0.62142074,0.0,0.39864284,1.4634492,5.7067204,0.40084136
1.0,-0.33016428,-1.9585323,1.0,2.0972931,0.0,-2.2026565,0.8368772,5.0355673,0.64185125
0.0,-1.8664453,-1.7729783,1.0,-3.4591198,0.0,-1.8314798,4.577696,7.798301,-0.25705728
1.0,-0.0049451143,-2.1509118,0.0,0.6399909,0.0,-0.9377246,0.5559535,8.687904,-1.5684578
1.0,0.04958132,-2.951735,1.0,1.377136,0.0,-1.8379544,2.7985334,8.764829,-1.163542
1.0,-0.30036813,-5.235009,1.0,-3.211317,0.0,-1.7889483,5.117502,5.807887,-0.3744008
1.0,-0.5385914,-2.727032,0.0,-0.130966,1.0,0.92352456,3.710094,5.487091,0.7667465
1.0,0.7785159,0.6361065,0.0,-0.7782547,1.0,0.5533828,0.54001486,3.6749964,1.4410586
1.0,-0.6566359,-2.048686,1.0,-0.119656324,0.0,-1.3069481,-1.0551808,5.940319,0.04784947
1.0,-0.1596624,-1.3518136,0.0,3.8314648,0.0,-0.85573363,-0.8032119,4.042569,0.07272458
1.0,-0.11214811,-2.5669975,1.0,-1.2159568,0.0,-2.2906,1.1796845,4.883184,0.5277113
0.0,-2.1873307,0.71390647,0.0,1.117485,1.0,-1.9853101,0.63360023,6.766268,-0.8101929
1.0,0.63161856,-3.0328994,0.0,-1.3577292,0.0,-0.720063,2.410602,7.4076567,-1.5588582
0.0,-1.5627475,0.28065738,0.0,0.79148495,1.0,0.9818731,-0.17882878,7.8685246,-1.1619699
0.0,-2.3463178,2.3812413,1.0,-0.97112465,1.0,-1.2589804,-0.13885486,9.348459,-1.6938262
0.0,-2.6273952,-0.5890665,1.0,-1.7337148,0.0,-3.1586714,2.7246745,10.353918,-1.8988037
0.0,-2.738229,0.43120515,1.0,0.524696,1.0,-3.5309339,1.6257517,8.073913,-0.07186692
0.0,-2.1872134,2.5502615,1.0,0.3549605,0.0,-2.2993665,0.76505977,6.784238,-0.5020106
1.0,-1.1481647,-2.4820347,0.0,-0.97242594,0.0,-0.8942716,2.6787515,9.848368,-2.3259504
1.0,-1.0867313,-0.25177634,1.0,-5.558304,0.0,-1.4128968,0.69393826,-0.3360126,0.94213945
1.0,-0.2720998,-2.6765401,1.0,2.8181734,0.0,-1.9187232,1.7512441,7.552652,0.5737772
1.0,-1.1516706,-2.6240017,0.0,0.20483132,0.0,-0.15531558,0.7957899,6.389004,0.6937144
0.0,-3.3078938,-1.3906078,1.0,-5.116146,1.0,-1.4754168,3.855136,4.15124,0.40304053
1.0,-0.36596966,-2.2790387,0.0,0.35676745,1.0,-0.2637128,1.2956203,5.8348455,1.1091398
1.0,-0.00090269744,-1.0374975,0.0,-1.1342673,1.0,-0.94434476,1.9959548,3.3947258,0.74025434
0.0,-2.9216793,1.1962972,1.0,0.8745698,0.0,-1.6869226,-3.1204114,7.4287376,0.3375186
0.0,-1.8171399,0.81394863,1.0,2.37236,1.0,-1.9907577,2.0684056,5.1156535,-0.647522
1.0,-0.24054049,-0.11828005,0.0,-0.73327154,1.0,0.8245383,1.373405,3.9363453,-0.3347569
1.0,0.15137081,0.27335286,0.0,0.16441363,1.0,-0.9806342,0.32698983,3.230245,1.3892634
0.0,-0.6205286,0.21965112,1.0,-0.37646395,1.0,-0.8300346,1.0260427,2.2423363,1.3086526
0.0,-2.0431056,0.17033352,1.0,-3.3803668,0.0,-1.2879288,2.5358562,6.2570486,0.2381636
1.0,-1.0436387,-2.3994713,0.0,1.129895,0.0,2.2063947,2.1023178,4.875881,-0.3295493
1.0,-0.6943831,-3.616098,0.0,0.57653487,0.0,-0.15870419,-0.4758941,2.6858912,1.1519865
1.0,-0.5476165,-3.0752294,1.0,0.93155646,0.0,-0.41469586,2.5564685,4.2407413,-0.10573411
1.0,-0.04312654,-3.0083482,0.0,-1.8488777,1.0,0.044480264,2.060785,6.36008,-0.7385315
1.0,-1.0634732,-2.2260885,1.0,0.5256539,0.0,-2.2570653,1.8987794,2.5336144,0.9757966
0.0,-1.709115,-0.27124375,0.0,-2.5803027,1.0,1.1828492,2.5401492,3.2031765,-0.15616399
0.0,-2.0954401,0.017039865,1.0,0.63653547,1.0,-2.6277208,-0.4204725,5.5538044,0.20458141
0.0,-1.7618597,0.08218697,1.0,3.1777358,0.0,-1.5214682,0.7264147,-1.2332053,1.7297852
0.0,-1.9212754,0.94071305,1.0,-3.3317316,1.0,-1.3846757,0.17518044,2.5446181,1.8060784
0.0,-1.7010471,-0.3286221,0.0,-0.423122,1.0,0.32987928,3.5162566,7.644028,-0.7211164
0.0,-2.410574,1.3191075,1.0,2.3694816,0.0,-2.5529153,2.2165594,7.810747,-0.39134645
1.0,-0.24937655,-2.1688538,0.0,-1.1472409,1.0,-0.18450627,2.7145386,4.844242,0.1651842
0.0,-2.4254584,-0.89169616,1.0,1.2228484,0.0,-3.2069964,-1.5179343,5.163181,0.77668685
1.0,0.15749864,-3.4511642,0.0,-4.4777575,1.0,0.3524735,5.9254923,-0.16744685,0.49314928
1.0,-0.44920382,-2.5315657,0.0,0.9865228,0.0,1.0661666,2.011124,4.8510013,0.9882263
0.0,-1.907487,-0.6895698,1.0,0.41031462,1.0,-1.017746,1.0158765,3.2244978,1.7940779
0.0,-3.184535,1.7749157,1.0,0.8080641,1.0,-1.7090253,1.9039391,1.2372093,1.6184368
1.0,-0.5092798,-3.2527745,1.0,0.7408112,0.0,-2.5802407,1.6047037,4.6585336,0.1449956
0.0,-1.5831988,1.1573358,0.0,0.15940845,0.0,-0.47824472,2.0376706,7.7537613,-1.0934792
0.0,-2.6495717,-2.5487738,0.0,-3.5832067,0.0,1.4760295,5.7375865,2.3070958,1.1625996
0.0,-3.072631,-0.2165823,1.0,-0.5506148,0.0,-1.9009919,1.3746021,3.6423926,-0.6229277
1.0,0.3705116,-3.2255087,0.0,3.4989958,0.0,0.3103211,0.24256301,7.414933,-2.5735965
1.0,-0.6798256,0.518456,1.0,1.1740545,0.0,-1.3542063,2.6395316,6.785823,-1.0835919
0.0,-2.1866183,0.039894253,0.0,-0.7953396,1.0,-0.31398818,0.16979885,10.784504,-3.068123
1.0,-0.70585215,-1.7485734,0.0,0.08356905,1.0,-0.10181542,2.3403926,4.1105223,-0.42145324
0.0,-2.3963597,1.5070412,1.0,1.1855983,1.0,-1.0499167,2.1108491,6.8297076,-0.4914081
0.0,-2.4521713,0.18771902,1.0,4.267513,0.0,-1.691552,0.24299449,2.4500616,0.9220934
1.0,-1.6305188,-1.332792,1.0,0.46308023,0.0,-1.7120458,0.5434247,4.4640903,0.6793402
0.0,-2.764658,0.5619657,1.0,0.6962309,1.0,-0.7282394,-0.07682544,9.757073,-2.383602
0.0,-2.791635,1.5852399,1.0,1.719337,1.0,-2.7457232,0.65077627,6.877634,0.096935235
0.0,-1.6137269,-2.0934289,0.0,0.5335586,1.0,0.11736343,2.200462,5.5018163,0.8855279
0.0,-2.7959387,0.9441906,1.0,0.8804934,0.0,-1.0294307,2.3347008,4.1483183,0.88525414
0.0,-2.3599901,-1.2241509,1.0,0.2763163,1.0,-1.1361837,1.3142529,5.0225744,0.3358298
1.0,0.03112778,-1.1484559,0.0,-0.2636642,1.0,-0.51268107,2.1345975,5.181945,0.07395496
1.0,0.7327345,-3.4644747,0.0,-0.8909144,1.0,0.6254096,2.6910744,7.535574,-1.3071165
0.0,-1.8913221,0.7531696,0.0,1.1412278,1.0,0.3671241,1.6375539,8.25454,-0.20981485
1.0,-0.6008887,-1.5769336,0.0,4.9255056,1.0,0.3740899,0.62275636,1.0885639,0.34663457
0.0,-2.5300922,-1.0202029,1.0,-4.0759444,1.0,-3.778741,3.9058783,4.7061443,1.4406979
1.0,-0.77873594,-2.351503,1.0,-0.33785474,0.0,-2.4754786,2.4425614,5.904721,-0.2578407
0.0,-1.9683969,2.6759076,1.0,-0.34701324,0.0,-1.0923449,1.7852312,9.606527,-2.2071948
0.0,-1.3915027,1.8021221,1.0,0.68104863,1.0,-1.7093599,0.07796395,5.2313085,0.8554893
0.0,-2.686655,2.3950949,1.0,1.118146,0.0,-1.0214051,-0.1515019,5.7060823,-0.31578285
0.0,-1.9581145,1.6764302,0.0,-0.95751536,0.0,-0.2549986,0.8353125,5.525422,0.7047179
0.0,-2.04099,1.8193321,0.0,-0.39786637,1.0,1.0459051,-0.23187542,7.691596,-0.19605732
0.0,-2.52004,0.40547276,1.0,0.97406423,1.0,-3.4095945,-0.024180472,4.994115,-0.6742198
0.0,-2.7308977,1.9491234,0.0,0.5632888,1.0,2.1017761,-0.15407985,6.3732395,-0.61818945
1.0,-0.02204587,-2.3085,1.0,1.0614669,0.0,-2.3648348,2.5045273,8.325676,-1.0909724
0.0,-1.9279155,-1.1911945,1.0,-1.0840414,0.0,-0.48567212,1.5413264,4.3750896,0.6230824
1.0,0.70159125,-3.7186587,0.0,1.1892027,0.0,0.796514,1.183012,10.9085245,-3.7207515
1.0,-0.27560282,-1.4956089,0.0,3.0629086,0.0,0.18948081,1.4829642,8.889192,-2.020247
0.0,-1.9581157,2.35813,0.0,1.2218484,0.0,0.8297765,1.6672356,10.32229,-3.9897468
1.0,0.014053695,-2.6410036,0.0,-0.85742986,1.0,-0.5550197,-0.079612374,7.2641196,-0.47800153
1.0,0.7440346,-3.9312537,0.0,-0.31149793,0.0,0.6071855,-0.06307614,8.861481,-2.3958566
1.0,0.60158753,-1.0609663,1.0,0.9375958,0.0,-0.78801274,1.9360251,7.981848,-0.35132033
1.0,0.13089678,-0.6367961,0.0,3.9830904,1.0,-0.019296676,1.7712939,5.8326383,-0.41506302
0.0,-1.6762558,2.8037977,1.0,0.80040574,1.0,-2.8060632,0.9663278,4.2449594,0.0080035925
0.0,-1.7096424,-0.5854704,0.0,0.6335785,1.0,-0.052416727,2.2023878,9.872288,-1.7848706
1.0,-0.30281997,-2.031306,0.0,0.27149785,1.0,-0.0053468943,2.2151012,5.948808,-1.1120166
1.0,-0.60383755,-4.5741205,0.0,-2.5732074,1.0,0.9511539,6.6638546,7.347746,-0.6573538
1.0,-0.04906326,-1.1543118,0.0,1.0831127,1.0,0.4058504,2.1557536,7.5358753,-1.1171651
1.0,-0.077394366,-0.55840325,0.0,2.032301,1.0,0.22088015,0.3676889,8.813004,-1.2259531
0.0,-2.8156536,-0.37883568,1.0,-2.2448478,1.0,-2.040204,4.1880074,7.35506,-0.4965413
1.0,0.3425,-1.3365613,1.0,1.827154,0.0,-2.7148485,0.5448754,6.516197,0.57599866
1.0,-0.50273854,-1.5564648,1.0,0.5250434,0.0,-2.0282543,-0.30660903,5.8554497,1.2786075
0.0,-2.3577285,1.4463909,1.0,-1.3431768,0.0,-3.0183146,-0.05290824,6.014556,0.0045285225
0.0,-1.7914402,-0.9283189,1.0,-1.9856282,1.0,-2.3591332,1.0285063,6.460741,0.7612835
0.0,-1.8031788,3.02471,0.0,-1.2754165,1.0,-1.1128026,1.1509477,7.654761,0.13619024
0.0,-2.467959,0.04349053,1.0,1.1750207,0.0,-0.0661037,0.20881462,5.855539,-0.18117394
0.0,-2.2514715,-1.2429938,0.0,0.2829901,1.0,-0.09233154,2.8317769,4.1254625,0.9953147
1.0,-0.49373215,-2.0097716,1.0,1.6972847,0.0,-2.1142566,-0.6262476,5.542403,0.1017853
0.0,-1.9021742,-1.8975382,1.0,1.2815872,1.0,-1.4657061,1.6963823,3.9831467,0.055963635
0.0,-1.8180324,-0.6290855,0.0,1.5404166,1.0,-0.76216096,1.0794308,4.556624,0.38004804
1.0,-0.053938083,-0.81146693,0.0,-0.49743402,1.0,-0.9527334,-0.7329521,4.9341273,0.9608239
0.0,-2.980481,-0.3172592,0.0,-0.6992843,0.0,0.047596417,2.7442026,3.986108,1.0452703
0.0,-2.5889075,1.986129,1.0,1.7449546,1.0,-1.772596,0.5501095,4.8833036,0.9702202
0.0,-2.5695822,1.9882724,1.0,-2.0806072,0.0,-0.8812584,-0.0902136,7.9615555,-0.6472391
0.0,-2.0321896,-0.70208293,0.0,-0.9226782,1.0,-1.3019309,2.8268514,9.702578,-0.9359878
0.0,-3.4506555,-0.9836171,1.0,-4.565208,1.0,-1.4182875,4.7009974,5.7698445,0.8928971
1.0,-0.1929107,-4.356492,0.0,-3.4455533,1.0,-0.7338635,4.4818354,5.2467666,1.0465117
0.0,-2.2359195,0.7429883,0.0,-0.20824945,1.0,1.1884459,3.0251663,8.8789835,-1.6952913
1.0,0.18636909,-1.7286898,0.0,3.6630719,0.0,1.3041682,1.580367,3.9651694,0.82926476
0.0,-2.3549776,-0.21407223,1.0,-2.8688776,0.0,-2.0295353,2.4257715,7.7555,-0.23438583
0.0,-2.0071669,2.4159548,1.0,0.90857273,0.0,-1.5739517,1.4947317,4.7520123,1.2222023
0.0,-1.6379133,0.40408897,0.0,-1.1089295,1.0,-0.8297143,2.8868673,8.965704,-1.6261998
0.0,-2.1856828,-0.6317716,0.0,-1.2687869,0.0,-0.0056975484,1.0008254,6.6442986,-0.38625297
0.0,-2.6445737,1.832561,0.0,0.8522242,0.0,-0.7935514,1.1563365,6.60696,0.10247262
1.0,-0.506723,-2.8265047,1.0,2.7311213,0.0,-1.353832,0.29055685,7.153347,-0.8750623
1.0,0.32272565,-1.3328142,1.0,0.8100744,0.0,-2.0638633,4.0911984,7.1420627,0.13226372
1.0,-0.25177735,-3.2855062,0.0,-1.5539389,1.0,-0.5306089,3.4327564,4.840362,-0.32675803
0.0,-1.9864398,1.7166,1.0,1.8216221,1.0,-2.3607721,-0.2646935,5.739702,-0.10810876
0.0,-1.7605133,-0.059028357,0.0,0.9720063,0.0,-0.11185804,1.8047365,5.593854,0.07283389
1.0,-0.45405588,-2.2020302,0.0,1.5998911,0.0,0.2871802,2.881781,9.966534,-3.035584
1.0,-0.5459452,-1.1439974,0.0,0.47446266,0.0,0.4429182,1.8558371,10.916004,-3.155089
0.0,-2.2498899,-1.6155593,1.0,-0.8809957,1.0,-0.41799366,3.0071733,5.2996535,0.17546096
1.0,-0.2835903,-2.1188529,1.0,-0.4048565,0.0,-2.2475607,-0.23540437,8.97027,-2.1436186
0.0,-0.97520125,2.8663285,0.0,-0.054584026,1.0,0.8839255,1.2479926,4.1440287,-0.546315
0.0,-1.2517402,-0.29306597,1.0,1.0166739,0.0,-2.6257973,0.35027516,3.2918699,1.1338019
0.0,-1.5416983,-0.2987635,1.0,0.99464846,1.0,-1.1307995,0.8783114,5.5561543,-0.33043277
0.0,-1.9950508,-0.72395617,1.0,-0.7320151,1.0,-2.4862828,1.9579322,3.906884,0.498729
1.0,0.9947562,-0.6270088,0.0,1.4874775,1.0,-0.1907765,1.669295,3.7901964,-0.119006395
0.0,-1.5698814,0.7765449,0.0,0.70295,1.0,1.4303378,0.61979073,7.485137,-0.023922086
0.0,-2.763011,0.6523732,1.0,0.26576027,0.0,-2.9497876,2.721312,5.417933,-0.114534676
1.0,-0.5238202,-0.5480988,1.0,2.8634005,0.0,-1.5386413,0.9008528,7.439089,-0.58704823
0.0,-2.0529475,-0.9252178,1.0,-0.6508213,0.0,-0.52057207,-0.67555857,4.4959116,0.59738976
1.0,-0.10385385,-1.6203017,1.0,0.09279263,0.0,-1.9426643,1.624763,5.349947,-0.11840834
0.0,-2.6584423,1.2163647,1.0,3.1637237,0.0,-3.2364497,-0.0034099817,0.33445716,0.6294642
1.0,-0.49497277,-1.0377927,1.0,1.7640917,0.0,-2.6253707,1.8978121,7.267823,0.08203846
1.0,0.5584131,1.3640676,0.0,-1.446846,0.0,-0.75648993,-0.06797373,7.0000396,-1.2279907
1.0,0.09889741,-0.92526895,1.0,2.7771444,0.0,-0.59791744,0.14499474,2.5533767,0.9411732
0.0,-2.1461918,1.3835304,1.0,0.16110772,1.0,-0.741498,1.3980393,2.557416,-0.1695401
1.0,0.5181555,-2.9627404,1.0,-0.0760802,0.0,-2.7269554,1.2327707,4.8533306,-0.22870106
1.0,-0.3303613,-3.8830764,1.0,-1.0103722,0.0,-2.7991219,1.7111051,10.812028,-3.3266563
1.0,-0.7665129,-2.8419933,0.0,-0.28863996,1.0,-0.21815631,1.4307024,6.3888297,-1.1747341
1.0,0.6661366,-0.12484288,1.0,2.9798815,0.0,-1.3278751,1.0769262,4.25712,0.43372822
1.0,-0.44719264,-2.571475,0.0,-1.0898155,0.0,0.18085757,1.5696756,4.9229956,0.33739898
0.0,-2.1646478,-2.332874,0.0,-3.266886,1.0,0.29072,5.111381,3.6138778,0.19670957
0.0,-2.3143268,-1.3241906,1.0,-3.791226,0.0,-3.6318257,2.146429,3.7275677,0.6932572
0.0,-1.8004662,1.0484214,0.0,3.544777,0.0,0.8391664,-0.28807032,8.274188,-1.5590955
1.0,-0.6437101,-3.1733348,0.0,-0.74192476,1.0,-0.36885828,4.374979,4.782891,0.6906862
0.0,-2.0507524,0.8158004,1.0,-1.4799812,0.0,-3.2884753,1.0309407,8.779057,0.064882815
0.0,-2.4194365,-0.49020267,1.0,1.3611116,1.0,-0.14085877,-1.1512007,5.125909,1.1765729
1.0,-0.18517834,-0.77291226,0.0,0.5318658,0.0,0.81663126,0.49180415,8.352623,-1.4512392
0.0,-2.5576384,-0.26014578,1.0,0.9944993,0.0,-1.882911,1.7155083,4.0486317,0.47231603
0.0,-2.0817232,0.9222584,0.0,0.19689631,1.0,-0.20703107,2.086145,7.410296,-0.8267092
1.0,-1.204471,-2.3867335,1.0,4.373791,0.0,-0.8908253,1.7461073,4.356031,0.78132963
1.0,-0.3430306,-3.58711,0.0,0.0048187673,0.0,0.24183753,0.60904706,6.209932,-0.43261203
1.0,0.77916825,-2.4165502,0.0,-0.5580793,1.0,0.22965991,1.5326529,7.9037704,-0.6556137
0.0,-1.765281,-0.98067576,0.0,-0.819418,1.0,0.5273818,3.0379694,6.8759055,0.37467754
0.0,-1.8862476,0.6297258,0.0,2.6784267,0.0,0.9197357,0.5858167,6.0714874,-0.94396406
0.0,-2.763281,0.40112907,1.0,-1.6258607,1.0,-2.382501,2.8922353,5.3208327,0.28127077
0.0,-2.5371764,-0.37142313,1.0,-0.7864918,1.0,-1.6199287,0.4992802,4.023547,1.9083406
0.0,-2.9369504,-1.6725848,1.0,-2.9164402,0.0,-0.9468373,2.5275095,7.4718904,-0.6054156
0.0,-1.7125524,0.98333615,0.0,2.8470123,0.0,-1.4892311,1.9297366,4.9685936,-0.62873894
0.0,-2.2471435,-2.6909053,0.0,-2.3171554,1.0,0.3273204,4.612186,4.7183123,0.11398199
0.0,-1.5241476,-0.61402047,1.0,1.2926972,1.0,-1.3775611,0.84920543,4.3283386,0.17662138
0.0,-3.2353673,0.5412264,1.0,0.12797755,1.0,-2.2202892,1.5336077,4.9695554,0.9855113
1.0,-0.6917691,-1.1369674,1.0,4.111999,0.0,-0.8732073,1.2807845,4.420442,0.5401524
0.0,-2.3810284,-1.8414619,0.0,-0.23654354,1.0,0.6325295,0.38429952,6.477346,0.794041
0.0,-2.8043714,2.7758644,1.0,1.6901911,1.0,-1.0323302,1.5854021,5.4494357,1.2524921
0.0,-2.1152558,-0.6124834,1.0,-1.633208,0.0,-1.4168904,2.07681,7.3926883,-0.90818954
0.0,-1.973171,-1.1742907,0.0,-2.0823421,0.0,0.5265567,2.7874694,4.393462,0.74315256
0.0,-3.9488192,1.3195257,1.0,-3.8817048,0.0,-1.3954849,1.696761,6.2486277,-0.7675617
0.0,-1.5093102,0.77973247,1.0,-0.4569028,0.0,-1.7114444,1.1793544,4.7987924,0.4893347
0.0,-1.5322108,3.1467643,0.0,1.0151839,1.0,0.82786375,1.744946,7.2829976,-1.6768558
1.0,-0.127198,1.2215219,0.0,-2.1238306,1.0,-0.07952869,0.23288089,4.607778,0.7564213
0.0,-1.9055471,0.7994356,0.0,-0.2784902,0.0,-0.5733437,-0.6116122,4.2974396,0.54956335
1.0,-0.107372805,-1.8457861,0.0,2.5282738,0.0,0.39699304,2.7488256,4.2226186,0.1642917
1.0,-0.24169892,-4.159629,1.0,-2.2767823,0.0,-1.9090515,1.8119028,4.5287576,0.4576922
0.0,-1.6095166,-1.2836745,1.0,0.90420187,0.0,-2.830591,2.2722976,2.7388523,0.8690953
0.0,-2.0907836,0.80828774,0.0,-0.49350548,1.0,-1.1062282,1.6390693,8.540648,-1.015989
1.0,-0.8392301,-0.3569082,1.0,1.2761285,0.0,-0.754614,-1.4549937,8.540571,-1.3685081
1.0,-0.40443516,-2.576205,1.0,-1.4579792,0.0,-1.300406,2.0600653,6.3945436,-0.6938975
1.0,-0.85950106,-0.26585054,1.0,1.0525988,0.0,-1.2468066,1.1118702,10.166832,-3.193052
1.0,-0.25674224,-1.7943676,0.0,2.0867772,0.0,1.392964,-1.3881288,6.606329,-0.79065585
0.0,-2.7899363,-0.9197449,1.0,-3.1672683,1.0,-3.942203,3.449452,8.320475,-1.5416536
1.0,-0.4507579,0.6813941,1.0,1.3378294,0.0,-0.7620771,2.5793672,5.6745286,-0.17143866
0.0,-2.6861868,0.57205176,1.0,-0.13794306,1.0,-2.3181562,2.8584452,1.6908679,0.83943725
1.0,-0.08964461,-1.8357841,0.0,1.6580542,0.0,-1.5675488,2.0351453,3.5079453,0.528726
1.0,0.14123535,-0.6823761,0.0,2.5984478,0.0,1.9576917,1.4735309,1.9009786,1.3122189
0.0,-1.2291493,-0.39602208,0.0,1.2004352,0.0,-0.17411754,0.9475117,6.5754447,-0.58039236
1.0,0.23612827,-0.44798326,0.0,-0.4959697,1.0,-0.72437096,1.484453,3.5803776,0.6407058
0.0,-1.623469,-1.9802496,1.0,-0.9734015,0.0,-2.2436066,-0.016105533,9.373091,-0.8036279
0.0,-1.3837211,0.23837854,1.0,0.44452536,1.0,-2.2412236,2.8658457,6.8608,-1.0559028
1.0,-0.4698333,-0.33707237,0.0,1.8355854,0.0,0.3194512,-0.14527786,7.273401,-1.5296383
0.0,-1.5175956,0.8248559,0.0,1.0968769,0.0,0.19829789,0.8169694,3.7114568,0.45349658
