y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
0.0,0.0,1.2558191,-0.13889822,3.0264854,-3.05245,1.0,1.6553175,4.612747,1.0,1.2772455,0.7890162,-1.0777628,-2.873235,1.0,2.1349628,-0.54536086,-2.0468864,1.0762407,-0.49893197
0.0,0.0,1.839322,-0.97059107,-2.06601,-3.8021634,1.0,-1.955234,2.0534208,0.0,0.6981252,1.715224,0.37527388,-3.708991,0.0,-1.8348036,-0.24320817,-2.467516,1.2661065,-0.80851156
1.0,1.0,2.1584833,0.4872022,1.6781076,-0.6561807,0.0,1.5695103,7.115515,1.0,-1.3751011,-0.058907747,-3.0847049,-3.378761,0.0,3.854784,0.31914467,-1.6135936,-0.47611356,-1.3738444
0.0,0.0,1.9108092,0.124967396,-1.3640482,-3.6551027,1.0,0.34709775,2.8167667,1.0,0.5603189,2.4709888,-0.019447638,-2.883058,0.0,3.1421728,2.3630326,-1.0525177,-0.51597154,1.5777578
0.0,1.0,0.57126963,-1.5823121,4.151376,0.27185595,1.0,3.0416636,7.487709,0.0,0.9047496,2.9229932,-2.158767,-3.2872555,1.0,1.5552145,-0.044169664,-3.8228946,0.1500411,-3.013978
1.0,1.0,3.7350245,0.731336,1.550431,1.7155504,0.0,1.3998024,5.3684626,0.0,-1.1830217,0.40500414,-2.7214422,-3.7307284,0.0,-8.4538965,1.7183986,1.5444052,-0.66339684,0.40753353
0.0,1.0,0.6801098,-1.4699409,-0.19326878,-2.7322607,0.0,-0.22378173,8.422857,1.0,-1.6931369,2.1068,-3.0114403,-3.3188913,0.0,3.466034,0.569389,-2.6565542,-0.071967416,-2.3157892
0.0,0.0,0.9006814,-0.40642443,2.4245358,-1.8846781,0.0,1.8662955,4.704888,1.0,-1.5585587,1.3074857,-0.3911754,-3.829619,0.0,0.93549746,0.2900538,-3.179175,0.104303464,0.30668244
1.0,1.0,2.2277064,-0.63402,1.8045459,-0.3225127,1.0,3.1831303,7.960942,0.0,0.7087547,1.4372382,-3.5027056,-3.8993495,0.0,2.8146296,-1.837014,-1.4359078,1.7753296,-2.3568559
1.0,0.0,2.4934444,1.9615119,2.6553888,-0.33458257,0.0,4.2757864,4.283899,1.0,-1.3663802,3.5312388,-0.94390285,-3.1609087,0.0,-4.92463,2.202125,-2.3201003,-0.73327523,0.33972952
0.0,1.0,0.77952933,-0.38139695,2.335451,-2.108597,1.0,3.1159878,5.245549,0.0,-0.00063216686,2.0159965,-0.39935386,-2.6948855,1.0,-2.5914962,0.76815575,-2.6964586,0.4637969,0.1587739
1.0,1.0,3.5583806,0.15613967,0.30124116,0.9224761,1.0,3.0928266,7.32129,0.0,1.114716,4.9959183,-4.506844,-3.1810253,1.0,2.4377248,-2.557153,-1.7372518,1.4990101,-3.188488
1.0,0.0,3.4005053,1.680927,1.5218575,2.229924,0.0,3.0161052,5.6824493,0.0,-0.31595957,4.4131575,-2.0894938,-0.75016946,0.0,1.3765714,2.1817977,-2.5609837,-0.62999743,-0.5890652
1.0,1.0,3.0105026,0.5791125,1.6524868,-1.3702627,1.0,3.4980605,6.2861986,1.0,0.526077,4.909772,-3.0646963,-3.901778,1.0,3.1569705,-0.66556895,-1.6197376,0.7359862,-1.3365532
1.0,0.0,3.1393828,0.7939453,2.4229076,-3.8300743,1.0,3.2628875,4.8941326,1.0,-0.011095583,5.1070075,-2.0637531,-2.2471166,0.0,-1.4247707,0.44487482,-3.841983,0.659699,1.2245203
1.0,1.0,3.1793709,1.4816899,3.5741181,0.24542575,0.0,3.4133687,6.754729,0.0,-1.9025311,1.4045267,-3.3537335,-3.7965062,0.0,1.9222184,1.1257654,-2.6953104,-0.3452877,-2.3859696
0.0,0.0,1.3581653,-0.07233261,4.3056626,-1.0635973,1.0,3.0883203,6.2162786,1.0,0.63020307,2.1290374,-2.110207,-2.5583017,0.0,0.9856087,-1.0054488,-2.7453861,0.6152043,0.061739206
0.0,0.0,1.0852927,0.017793745,3.0165706,-2.2777987,0.0,2.6942778,3.7862086,0.0,-0.8110096,2.3375924,-0.48621875,-3.8203585,0.0,0.8497812,0.7473919,-4.101966,0.6019655,0.47161523
0.0,0.0,1.0769188,0.58945733,-0.11705828,-1.2294263,0.0,2.4112408,5.098844,1.0,-1.0648043,5.2078657,-0.2561488,-2.9492795,0.0,1.1134487,1.368643,-3.0659442,-0.52360326,0.64841574
1.0,1.0,3.298312,0.6866631,2.5750449,0.55247545,1.0,2.6065335,6.1676817,0.0,0.69517416,0.98847497,-3.2228901,-3.7452207,0.0,0.9486477,-1.8718828,-3.6416063,1.2215205,-1.119397
0.0,0.0,1.4652307,-0.2889447,0.42843604,-1.7057883,1.0,0.5302564,3.761054,0.0,0.57994217,0.19806075,-0.22060674,-3.1399205,0.0,-0.87492454,1.4731193,-3.3212245,-0.31883034,-0.9791305
1.0,1.0,2.015693,1.1493573,1.7498131,-0.3435853,0.0,3.8250299,4.88713,0.0,-1.5407429,3.658305,-0.80504954,-2.7267733,1.0,-0.34981164,0.27353913,-4.676266,0.072018094,0.3199825
1.0,0.0,3.3265507,1.5886142,-0.045996428,2.163638,0.0,2.7376294,4.802408,1.0,-0.90559113,3.067815,-1.7714556,-1.393533,1.0,1.0696359,0.008028388,-3.641099,-0.7243528,1.8587904
1.0,0.0,2.72033,1.577755,2.9501562,0.05120194,0.0,4.229956,5.792896,1.0,-1.4422008,3.112892,-2.4739203,-2.4669635,0.0,-0.95173687,2.2438579,-2.9374528,-0.6892054,0.7405943
1.0,0.0,2.819283,1.1062412,3.0430455,0.869528,1.0,4.438581,4.871062,1.0,1.1525427,3.738782,-1.7566711,-1.515652,0.0,0.043659806,-1.9529799,-2.452276,0.44683012,0.9805863
1.0,0.0,3.4757485,1.9628155,0.6799172,0.041429162,0.0,2.8811028,3.784258,0.0,-1.5678432,2.7079313,-0.9347762,-2.5257268,0.0,-2.8296432,-0.7324911,-2.9543934,0.18192554,0.17277734
0.0,0.0,0.17567903,-1.2200073,6.6705675,-1.9177856,1.0,3.4600103,5.365961,0.0,-0.16520894,0.7649183,-0.86132324,-3.7080824,0.0,-1.7790238,2.7009635,-2.9852111,-0.3895002,-0.5834211
1.0,0.0,3.3143957,2.0950823,0.44125575,-0.785306,0.0,2.523084,5.5139294,1.0,-0.98396635,3.4087148,-2.6738353,-0.51597106,1.0,-1.234786,2.3562784,-3.1231773,-0.7963665,-1.6437066
1.0,0.0,3.3165543,2.7320356,3.0458145,-0.42338276,1.0,3.401977,4.7351065,0.0,2.1770477,4.78189,-1.8165281,1.2949772,0.0,1.9663138,-6.975051,-1.9574167,6.968042,-1.7785654
0.0,0.0,0.97158587,0.5306026,2.4525957,-0.49667668,1.0,3.5963278,4.986403,1.0,1.4205927,4.343561,-0.3649624,-2.2636065,1.0,0.7901045,-1.2579262,-2.1972518,0.7445356,-1.7772775
0.0,1.0,1.2658254,-2.0353236,6.814136,-3.2219927,0.0,3.2386622,6.8250227,1.0,-0.99050355,2.2029204,-2.8587043,-1.1845574,0.0,-2.0599198,-0.47557342,-4.254862,0.84181565,0.3778453
0.0,0.0,1.6823585,-0.23963736,0.615448,-0.2643969,1.0,1.3577323,3.5297756,1.0,0.8737786,3.0092015,-0.28177905,-3.0804973,1.0,1.6511084,-0.30736178,-2.1835728,-0.12079309,1.3484347
1.0,0.0,3.2673411,1.8080376,1.7310419,-0.2723317,1.0,3.6858246,5.258406,1.0,0.8882115,3.1472158,-2.0359893,0.0017279852,1.0,1.9084082,-3.3240404,-4.25315,1.6835817,-0.25875354
1.0,0.0,3.2862134,1.465184,1.7028131,-0.10710198,1.0,4.6117086,5.100137,0.0,0.83045113,6.524784,-1.9140186,-0.67548823,1.0,0.6073465,-4.244906,-1.9390559,3.658485,-0.6406277
1.0,0.0,3.2583177,0.86854625,2.2984664,-0.023045748,0.0,2.5747707,3.2719016,1.0,-0.9769686,1.4011438,-0.9124275,-3.4334593,0.0,0.7529303,1.3580765,-2.8662634,-0.65034646,1.7762976
1.0,0.0,2.779235,3.6937826,2.4979494,1.9956546,1.0,4.2640333,6.122186,1.0,0.61727273,4.963236,-2.3177412,2.167075,1.0,5.498092,-2.9296465,1.194283,-0.021288779,-0.4979174
1.0,0.0,3.7023911,1.6268673,-0.00746125,-1.3126761,0.0,2.231231,2.4354863,0.0,-1.7903817,2.1532326,-0.6894998,-3.4438388,0.0,-4.3325095,2.538673,-3.4576347,-0.6795387,-0.4166482
1.0,0.0,3.4021447,1.6955109,1.7678227,0.7253342,0.0,4.355745,3.7403924,0.0,-1.3705597,4.9584513,-1.1747804,-2.5692196,0.0,0.45772588,-0.06059587,-3.8667936,-0.16222018,-0.81325024
1.0,1.0,3.5984619,0.475281,-1.0304548,0.7094231,0.0,1.3959707,4.815517,0.0,-2.5310621,2.9180825,-1.8961501,-3.4241068,1.0,-5.145665,-1.3025403,-1.4330406,0.27683914,-1.4217019
1.0,0.0,2.8315232,1.4699681,1.5130491,-0.18380857,1.0,2.95363,5.5437565,0.0,0.68487865,1.9594791,-2.4221957,-0.8775185,1.0,2.5925918,-2.9436078,-2.9063897,2.0225341,-2.3125405
0.0,0.0,1.5481703,0.15400627,1.9302089,0.7861192,1.0,2.5434005,5.141115,1.0,0.017606974,3.688381,-1.0234686,-2.928921,1.0,-0.8783345,0.9951621,-3.5132217,-0.65872616,-0.8025524
0.0,0.0,1.8051686,-0.537675,2.469266,-0.86710244,1.0,1.7678053,4.3745127,0.0,1.9232861,3.3650103,-0.9457196,-2.3941703,1.0,-1.0611138,-2.5035055,-2.6301131,2.318057,-1.6774738
0.0,0.0,1.1031752,0.5239625,1.0310225,-3.8070579,1.0,0.97733617,5.2224784,1.0,-0.2978093,0.4981172,-1.1144896,-2.902483,0.0,1.1850768,1.2821734,-1.6513842,0.026965087,-0.51335627
1.0,0.0,1.9112836,2.1621208,2.8269815,3.4317012,1.0,3.7432425,5.014887,0.0,0.71801233,3.152956,-0.54594874,-1.9028225,0.0,-4.1276536,-2.3981242,-3.9584908,0.092020355,-1.4818345
1.0,1.0,3.0641923,0.77170885,3.0450797,1.0850475,1.0,3.281408,6.569015,0.0,-0.40108848,2.524805,-3.5504608,-3.9520233,1.0,0.22470796,0.79150593,-3.6012137,-0.5107436,-0.6822901
0.0,0.0,1.5190666,0.1495238,2.433538,-2.2181273,1.0,2.443897,4.387122,0.0,0.1111992,1.8254657,-0.3098163,-3.350238,0.0,0.31125277,1.0940118,-3.2974668,0.2684595,0.7486015
1.0,1.0,2.6560853,0.5138122,-0.5257319,2.4839404,1.0,2.5508113,6.1063576,0.0,0.47783253,2.3220377,-2.2773504,-3.8261998,1.0,0.052826643,-0.43963873,-2.5674257,-0.29940522,-3.2553952
0.0,1.0,1.1662265,-0.26674813,0.53819144,-4.5349135,1.0,0.9466021,4.3018255,1.0,0.5700721,1.9985152,0.07552999,-2.8973842,1.0,-0.21862894,2.2814593,-3.6278546,-0.12573215,0.58018064
0.0,1.0,0.3507927,-0.66970515,0.07238555,-2.4168577,1.0,0.9887525,7.474496,0.0,0.81468534,2.3090746,-1.8373553,-3.7528114,0.0,4.9926033,0.99819094,-0.7315435,0.42594117,-2.6501322
0.0,0.0,1.0173926,0.965407,6.868604,-2.4962158,0.0,3.7807012,7.2551336,0.0,-0.9806536,3.3986902,-2.4738536,-2.7625434,1.0,0.5125971,0.9042849,-3.2335978,0.5115804,0.7334669
1.0,0.0,3.254348,1.298451,0.84192866,-2.3503642,1.0,2.7241218,4.3990107,1.0,1.2588212,2.574,-1.8442672,-0.7432862,1.0,1.3176677,-1.262546,-3.2806532,1.0239646,0.019354105
0.0,0.0,0.7592608,-1.861619,1.0205677,0.17645514,1.0,-0.3461638,4.5158787,1.0,0.5927396,2.9824395,-0.6501929,-3.6684084,1.0,-0.95153105,1.0042596,-4.0559244,-0.7229947,-1.2171643
0.0,1.0,0.99711096,-1.2785096,2.651308,-0.828968,0.0,1.8358939,6.301407,0.0,-1.2542678,1.5705956,-1.5773275,-2.1673656,1.0,-3.444639,-0.35899305,-1.9445426,0.25838262,-1.31827
0.0,0.0,0.74907243,-0.4260332,5.1562157,-1.5869678,1.0,2.974207,6.06697,1.0,-0.018928051,2.0172937,-1.7915883,-3.5518634,1.0,-1.9034892,1.6694618,-4.3461676,-0.443944,0.33106238
0.0,0.0,0.42043865,0.081550896,2.5639617,-1.3417118,1.0,1.6036882,4.463924,0.0,0.93144745,-0.38429046,-0.2340821,-3.629678,0.0,-1.2236747,0.7902138,-2.3159313,0.18114147,-0.95587116
1.0,1.0,3.4591453,0.057784677,0.08900164,-0.29569286,0.0,2.4010181,6.442762,0.0,-1.7153318,3.1311193,-2.7194219,-3.4564219,1.0,-1.6035548,1.1483381,-2.791883,-0.386074,-1.8670895
1.0,1.0,2.6137984,1.7996392,-0.14079452,0.50673443,1.0,2.041358,5.543989,0.0,0.92182404,4.0961704,-2.6103528,-3.7788289,1.0,1.3289939,0.050730407,-2.690997,-0.08582116,-1.3376874
1.0,1.0,4.2344584,1.0790424,-0.21240634,-1.0050011,1.0,3.2594752,5.7478557,0.0,0.9230545,3.9103527,-3.9576845,-3.004526,1.0,3.152235,-1.9354784,-1.3618802,2.1464226,-0.39842153
1.0,0.0,3.5347755,1.1208398,-0.7190019,-1.0478684,1.0,1.52859,3.58193,1.0,0.7821907,2.5630825,-1.1553941,-1.065569,1.0,0.7190198,-0.4747435,-3.437484,-0.084914334,-0.30908495
1.0,0.0,3.120748,1.1587675,-2.1940832,1.2116313,1.0,0.4715317,3.4079556,0.0,1.1456057,-0.32896638,-0.73921883,-1.1196579,0.0,2.9406528,-2.7945433,-1.9762793,0.72572327,-0.3363076
0.0,1.0,1.9079264,-0.9283762,3.3993711,-0.29650366,0.0,3.052022,7.1353574,0.0,-1.6344826,1.1053923,-3.3043962,-3.0692768,0.0,0.4970308,0.802125,-2.4663627,-0.2432108,-0.79337156
0.0,0.0,1.3233994,-1.5197877,0.9851059,1.6991118,0.0,0.5454546,3.5307896,0.0,-2.3549867,0.1738478,-0.509894,-3.3811903,0.0,-0.25919664,1.5953676,-2.8475547,-0.7605128,0.4820463
1.0,1.0,3.215302,0.042653203,0.4070322,-0.47433144,0.0,2.0665774,5.9155207,0.0,-1.0365212,1.1676313,-2.2215605,-3.5847957,1.0,-1.4253521,0.83605963,-3.9252725,-0.28810126,-1.7318352
0.0,1.0,0.43591064,-0.8181943,2.349619,0.14756966,1.0,1.819673,6.460199,1.0,0.9943837,2.4511743,-1.3503091,-3.311024,0.0,4.7432704,-1.1866398,-1.224457,0.22912566,-1.0136343
0.0,0.0,1.6900387,-0.68759775,2.0282092,0.13721526,0.0,1.6052557,4.7953877,0.0,-0.5844188,1.9287022,-0.7681322,-3.4789472,0.0,-0.3707809,1.4035653,-4.043686,-0.63625574,0.101527214
0.0,0.0,0.63529074,-0.12853459,3.0013645,-0.93497485,1.0,2.7299519,6.3153563,1.0,0.9496108,2.9447844,-1.2436328,-2.7442951,1.0,0.9144442,-0.45335153,-2.0760894,0.30156648,-1.3800544
0.0,0.0,0.6018859,-1.5115358,3.3029323,-1.1003375,1.0,0.45131195,5.918246,0.0,0.8663045,2.791911,-1.8364714,-3.3006737,1.0,-0.97212136,0.9341232,-4.23888,-0.15289304,-1.2424905
1.0,1.0,3.4463902,1.5751652,-0.73196256,-1.0965095,0.0,2.2052684,7.4202776,0.0,-2.549613,2.2688046,-3.6765647,-3.8395946,0.0,4.0648823,-3.6938581,-2.4813113,3.7001488,-1.3074408
0.0,1.0,0.34483594,0.06964731,4.8129444,-3.5446868,1.0,5.2806287,6.728827,1.0,0.1557981,5.518466,-1.3981664,-2.9970229,1.0,4.6274567,2.0554895,0.4577422,0.16562429,-0.49291757
0.0,0.0,-0.03853798,0.3949675,2.4722319,-2.2030573,1.0,3.0427115,4.5985947,0.0,1.6040765,2.6432078,0.40174803,-3.1924174,0.0,-1.522266,-0.978869,-2.001564,2.0554054,0.25828144
0.0,1.0,0.52968526,-0.6167626,5.537633,-0.94663167,0.0,3.7141814,6.027401,0.0,-0.73879284,3.2506244,-0.960372,-1.5135218,1.0,-2.122268,0.9717035,-5.1381135,-0.08521529,-0.8784462
0.0,0.0,1.0196275,-0.08489462,3.6631906,-0.073954344,1.0,2.5759993,4.270615,0.0,0.005511403,2.1660728,-0.3788529,-3.7233691,1.0,1.8813853,-0.9685314,-1.9416536,0.6865258,-0.7230409
0.0,1.0,0.85224885,-0.78440344,6.2281513,-0.37640607,0.0,3.8835778,8.900019,1.0,-0.9582113,3.9919903,-4.238447,-3.5172825,1.0,0.4847852,0.6249155,-2.4769692,-0.17175107,-3.6490173
0.0,1.0,1.1099833,-0.7376621,1.0709206,-3.7004416,1.0,1.7981158,5.246626,1.0,1.123156,2.3503072,-0.67308795,-3.291136,1.0,-0.9472436,-0.77598,-3.5190134,1.6836733,-0.7572939
0.0,0.0,0.6173881,-0.68027556,8.130342,-1.3352348,0.0,2.8855853,7.921103,1.0,-0.6901488,1.4514891,-3.6990285,-3.4256723,1.0,2.3423667,2.3951025,-4.484915,-0.63537407,-1.6973433
0.0,0.0,0.797763,-0.44454113,3.9828353,-0.47759652,0.0,3.286997,6.0192766,1.0,-0.6778194,-0.036284685,-2.3056931,-3.640637,0.0,1.4359989,1.4177291,-4.6666365,-0.56857485,-0.2834996
0.0,1.0,1.0731726,-1.133219,5.102792,-0.6420071,0.0,3.07963,6.1934566,0.0,-0.21541059,3.1760888,-2.1379359,-2.2026627,1.0,-0.6187728,0.3649029,-5.1120996,-0.07605652,-0.06667116
1.0,0.0,3.6108208,1.775995,2.149376,-0.3328731,0.0,2.7040534,3.206761,0.0,-1.1579026,2.770139,-0.80879104,-3.0194302,0.0,1.8167063,0.51350605,-3.5216768,-0.13694908,0.6248454
1.0,0.0,2.1842554,1.8566751,-0.10386169,0.6582317,0.0,2.7716637,3.6438754,0.0,-1.2314715,2.2298913,-0.5132174,-3.3738232,0.0,-2.627675,2.1859355,-2.5541363,-0.5883112,-0.069103315
1.0,1.0,2.9357212,-0.42793232,0.66688406,0.78621346,1.0,0.41418445,6.1149864,1.0,-0.46820128,0.9372659,-3.0828881,-3.3661745,0.0,-2.5837188,0.8571876,-3.3819878,-0.76290894,-2.3835156
1.0,1.0,2.2734313,-0.4906031,1.2642245,0.07606551,0.0,0.4198717,5.5205207,0.0,-1.3739853,2.6726236,-1.6886866,-2.493814,0.0,4.395198,1.5683815,-0.9887876,-0.64155746,-2.3516595
0.0,0.0,0.74138474,0.1342305,3.5770621,-2.085728,1.0,2.8696787,6.707281,1.0,1.090832,3.31172,-1.811661,-2.0596776,0.0,1.6862171,-1.9912724,-2.5277789,1.8002911,-2.726923
0.0,1.0,1.1639698,0.5574813,-0.6829171,-3.5902367,1.0,0.44217426,8.023842,1.0,0.29611847,2.4159157,-3.3206267,-3.5370078,1.0,1.6048218,1.6458983,-1.83954,-0.34181336,-3.9530058
0.0,0.0,1.513459,-0.643962,-0.9446101,-1.8061516,0.0,0.567679,1.9530258,1.0,-0.801044,2.291392,0.20883757,-3.754269,1.0,0.011044979,0.20468074,-4.788043,-0.1162448,0.28115627
0.0,0.0,1.0569109,-0.76284057,1.9889256,-3.2913346,1.0,1.2191498,3.9228354,0.0,1.0330527,1.6661791,-0.31724226,-3.6526792,0.0,3.2202506,0.65497714,-1.7549633,0.94293183,-0.19957608
0.0,1.0,1.8434389,-0.83969027,6.897873,-3.800567,0.0,3.0634878,7.1331487,0.0,-1.4174768,1.1912107,-3.1854506,-2.5380793,1.0,2.632979,2.1996737,-2.3176563,0.09270889,-0.79357636
0.0,0.0,0.7414739,-0.409509,4.018603,-1.3627136,0.0,3.396313,5.649975,0.0,-1.0179572,1.9522477,-0.9992541,-3.9904299,1.0,2.3451612,-0.19478214,-1.9613292,0.9074616,0.29725882
1.0,1.0,3.1117666,1.0622313,-0.6056498,1.2231438,1.0,2.5978897,6.9236107,0.0,-0.43299967,4.1628213,-3.493087,-3.6233962,0.0,1.509731,3.1001377,-1.9396508,-0.7168066,-0.6378379
0.0,1.0,0.26044583,-1.4139738,6.845684,0.61338294,0.0,2.871385,6.649396,0.0,-1.4086093,1.4598866,-1.4359231,0.025557779,1.0,-2.7767692,1.5863317,-3.5553555,-0.8135818,0.091715574
1.0,0.0,2.9245143,1.1947774,3.562175,0.60117084,0.0,4.5158877,4.4825425,0.0,-1.9438088,5.043446,-1.6749783,-3.6167789,1.0,-1.4628953,1.1376473,-3.1434975,-0.44162056,0.29651868
1.0,0.0,3.51348,1.6593417,-0.20638537,1.2344029,1.0,2.8802724,3.6226535,1.0,-0.29639518,4.9859853,-0.7127675,-1.8474088,0.0,0.22576419,-1.3680933,-3.0803487,-0.24133298,-0.7357417
0.0,1.0,0.47425562,-1.3600456,4.441102,-1.5186781,0.0,3.4927921,6.706879,1.0,-1.3716199,3.7527971,-1.3436837,-1.1101583,1.0,1.561852,0.6365781,-2.390106,-0.33428895,-1.4506853
0.0,1.0,1.8839502,-1.3905386,4.6958504,-1.6893516,0.0,2.547603,5.6209507,1.0,-1.7182323,2.1082647,-2.3754134,-1.7805614,1.0,-0.7183815,-0.21314651,-2.5854244,0.11776301,-1.0576794
0.0,0.0,1.1690652,-0.17964114,3.8301878,0.67313325,1.0,3.353774,6.1965804,0.0,1.2484992,2.0263684,-2.0297546,-2.3675172,0.0,-2.6400988,-1.0594553,-3.4492238,0.5347867,-2.8453014
0.0,1.0,0.62679774,-1.0130832,-0.03450799,-3.0049186,0.0,0.3108843,6.3557363,0.0,-1.5738375,1.6623133,-1.4230214,-2.7606668,1.0,-0.38144493,0.5743485,-2.5105746,0.4348051,0.36363316
0.0,0.0,1.0422876,-0.45808902,6.201434,-3.0289342,1.0,2.7673411,7.002166,1.0,0.19377673,1.2696422,-2.6306367,-3.2969456,0.0,-1.6382232,0.15715706,-4.324808,0.7919366,-1.0636553
0.0,0.0,0.2965508,0.06516981,6.557721,-2.2346144,0.0,3.4260983,7.328391,1.0,-0.8662645,1.0018115,-1.8064531,-3.4990087,0.0,0.3978597,0.8222985,-4.435836,0.1356307,-0.5615798
1.0,1.0,3.408568,-0.9042331,0.052950084,1.2226874,1.0,0.42093474,6.009543,0.0,0.5576758,3.985433,-2.9867728,-3.9115255,1.0,0.2976154,0.37776166,-3.3813107,-0.5458104,-2.1847622
1.0,1.0,2.7111936,1.6091162,-2.6452312,-1.0353414,1.0,1.5448577,6.811069,1.0,0.51866794,5.155242,-3.0655477,-2.9772215,1.0,3.162507,0.4117123,-1.7623705,-0.31404766,-2.9319766
0.0,0.0,0.69470656,0.27877846,6.4669147,0.40179825,0.0,4.453236,5.218794,1.0,-1.1444094,2.693745,-0.6432869,-3.948218,1.0,-4.015186,1.5641345,-1.9187475,-0.69297403,1.49036
1.0,1.0,3.3078835,0.69099325,1.7219954,-1.5279827,0.0,1.8658888,6.5572968,1.0,-0.6617283,2.0964284,-3.7337782,-3.8420796,1.0,0.5238826,-0.89948153,-3.2002177,0.6184175,-2.4378827
0.0,1.0,1.8366001,-1.0524087,2.9837937,-1.6257735,0.0,0.83295584,6.994527,0.0,-1.161096,0.7636384,-2.981423,-3.2446322,0.0,-3.3400762,1.2802448,-1.8766468,-0.22567101,-1.6685674
0.0,1.0,1.366225,-0.5304704,0.59289134,-3.440318,0.0,0.477188,7.0486593,1.0,-0.4849041,1.517695,-2.7416525,-3.6584399,0.0,-2.7288828,-0.8545215,-3.4547596,1.3270127,-0.4764465
1.0,0.0,3.3418617,1.6328632,-0.61068225,2.6003687,1.0,1.5551312,4.5599475,0.0,-0.1494239,3.2435246,-1.7551149,-1.0437932,1.0,-0.6636532,1.1057769,-2.9764063,-0.711575,-0.122243285
0.0,0.0,1.8007443,0.7458129,4.8993607,-1.1439404,0.0,3.3343713,5.122176,1.0,-1.4669981,1.6030619,-1.8033805,-3.4291675,0.0,-4.9141064,0.67861205,-2.5613189,-0.20871535,1.3597267
1.0,0.0,2.1860874,1.3514454,4.3913765,3.193341,0.0,4.3150744,4.8848305,0.0,-1.9242206,5.182689,-1.4516953,-3.5551214,1.0,-1.3663795,1.1023791,-4.0928526,-0.7819952,0.35584053
1.0,0.0,3.8668385,2.0754588,0.9559156,1.1117569,0.0,2.2855873,5.544934,0.0,-2.479814,3.170004,-2.2563648,-1.3744586,1.0,-0.21478564,0.057060838,-1.7781912,-0.5910279,0.5118813
0.0,1.0,1.950261,-0.98513806,2.3431106,-1.7105516,0.0,1.7076659,7.5298123,1.0,-0.36456418,0.6889589,-2.9778154,-3.6119633,0.0,2.1292777,1.2911294,-2.1240177,-0.49533653,-1.9698755
0.0,0.0,1.0973783,0.654828,2.0979927,-2.9150705,1.0,2.3945286,5.214145,1.0,0.19103041,-0.2264669,-0.5986141,-2.8821073,0.0,1.1618053,0.36007416,-3.0557132,0.3827011,-0.46018317
0.0,1.0,1.2319937,0.27619457,1.0304909,-3.0755353,1.0,2.3518403,8.317801,1.0,0.52244645,1.2797526,-3.0211184,-3.552513,1.0,0.8840406,1.5708544,-3.1997664,-0.049774542,-3.3351524
1.0,0.0,3.2902977,0.8968119,4.279331,-3.416263,0.0,3.639997,6.945839,1.0,-1.6168766,2.481067,-4.2971687,-1.9687011,0.0,1.0786577,1.2841907,-4.11077,-0.028746396,-0.38509467
0.0,0.0,0.4205215,0.12067941,2.1480203,-2.0891755,1.0,2.8148098,5.5748563,1.0,0.22874472,2.2827642,-0.39453954,-3.2228227,0.0,-2.368193,3.6911607,-3.003671,-0.7200808,-0.82131404
0.0,0.0,1.137621,0.19918737,2.849274,-2.5036173,1.0,3.7091904,4.7565002,0.0,1.0504773,4.6132064,-0.092892855,-2.9401968,1.0,2.5456223,-0.32052398,-1.7032529,1.7932693,0.46751514
1.0,0.0,2.4756432,0.90858704,-1.4260538,-0.51346236,1.0,1.4081421,3.112061,1.0,1.0895877,3.5099688,0.038237482,-2.4590752,0.0,0.8409687,-1.0472825,-1.7020133,0.21700267,-0.6946902
0.0,1.0,1.7275115,-0.8021282,2.0236676,-2.4327114,0.0,2.603473,7.108844,1.0,-1.6759293,1.2014862,-2.8926158,-3.3917763,0.0,-2.8188293,-1.3886772,-3.9673448,1.4361521,0.31341815
1.0,1.0,2.9575062,-0.6114664,-2.3388202,2.177739,0.0,-0.21900481,7.2138195,0.0,-1.8541306,2.8207998,-3.8487027,-3.7730467,1.0,3.6113262,-1.7421093,-1.7197473,-0.14423285,-1.9310405
0.0,0.0,1.764468,1.4257485,1.666605,-3.158142,1.0,2.6293297,5.2576365,1.0,0.28603122,2.2657819,-0.46273047,-1.5082731,1.0,1.4776351,-0.27473375,-2.8216996,0.7827991,-1.682994
1.0,1.0,2.6742623,0.041959524,-0.22175145,-0.9466324,0.0,1.2404172,5.7180104,0.0,-2.0993354,-0.0837723,-2.532311,-2.9930274,0.0,0.2191909,3.3537326,-2.8640037,-0.7632135,0.36386526
1.0,0.0,2.6571288,1.6040192,2.320283,-0.03779921,1.0,3.1686888,4.864823,0.0,0.8015595,2.8715143,-1.8834699,-1.4320946,0.0,-0.6880285,-0.11724949,-3.7017307,-0.0052446667,-0.89579785
1.0,0.0,2.4787197,0.92271465,1.5548363,-0.70725197,1.0,2.6474214,3.64358,1.0,0.59769017,1.6756222,-0.37968686,-3.2069972,0.0,-0.19062388,0.3201468,-1.9244833,-0.22501822,1.0438172
0.0,1.0,0.879123,0.16712868,5.570656,1.1874703,1.0,2.814536,6.9269114,1.0,0.8240266,1.9960709,-2.650364,-3.492896,1.0,2.43954,-2.0190227,-3.8799977,0.45819464,-2.9253101
