y,x1,x2,x3,x4
1.0,-1.4596721,-0.6535508,-2.7672927,0.0
1.0,-1.5540757,-0.61188436,-0.20000167,0.0
1.0,-3.6841023,-0.57771057,-0.38871354,1.0
1.0,0.39994502,-0.7504334,-0.052665025,0.0
1.0,-2.3875017,-1.2907896,-1.295759,1.0
1.0,-4.233588,-0.82290876,1.232717,0.0
0.0,-3.7195363,1.3985714,-2.9560099,1.0
1.0,-3.7467144,-1.325824,-0.8296276,1.0
1.0,-3.61375,-0.50247955,-0.74846923,0.0
0.0,-4.3791447,0.86058474,-2.3604856,0.0
0.0,-5.3531876,1.2320701,-2.4687092,1.0
1.0,-2.239515,-0.13560653,-0.85294956,0.0
0.0,-4.993243,1.7631985,-1.0871571,0.0
1.0,-2.1230233,-0.16433668,-0.13431937,0.0
0.0,-6.103318,0.9621295,-2.0802832,1.0
1.0,-2.7985964,0.091834724,-0.08398774,0.0
0.0,-3.3836646,0.7299743,-1.4770086,1.0
1.0,-0.91805315,-1.622537,-0.5829083,1.0
1.0,-0.8311541,-0.831037,-0.825516,1.0
0.0,-6.4048853,1.225435,-1.7989229,1.0
0.0,-3.2361217,1.4255896,-1.2428731,1.0
0.0,-4.671008,1.6372627,-2.260447,0.0
1.0,-2.129076,-0.24081054,-0.23367421,1.0
0.0,-2.769534,1.1326756,-0.8264123,1.0
0.0,-5.7180514,1.5356917,-1.9288778,0.0
0.0,-2.3964555,1.7461619,-0.7680929,1.0
1.0,-1.0941625,-0.5839953,0.058689952,0.0
0.0,-4.60523,1.1849363,-2.5135221,1.0
0.0,-5.2061486,1.0615721,-3.5657473,1.0
0.0,-4.132707,1.5009576,-1.6280257,1.0
1.0,-2.4031842,0.05382353,1.1119316,0.0
0.0,-6.123026,1.0179828,-2.0562792,0.0
1.0,-1.5353271,-0.90884125,-1.6986327,0.0
0.0,-4.7070274,1.8837824,-2.0667205,0.0
0.0,-4.474193,1.1763057,-2.5259557,0.0
0.0,-5.7588086,1.5539496,-2.0723171,1.0
1.0,-1.7940742,-0.6360107,-0.5130909,0.0
1.0,-4.615834,-0.739626,-2.1988585,1.0
0.0,-3.3008811,1.1653337,-3.384772,1.0
0.0,-6.022586,1.7762766,-1.6801881,1.0
1.0,-2.5971384,-0.17401391,-1.6474016,1.0
1.0,-0.65501666,-0.7018124,0.8772852,1.0
0.0,-4.937244,1.5870961,-1.530838,1.0
1.0,-3.0581179,-0.6161951,0.7814997,0.0
0.0,-4.7238607,0.8144313,-2.5992308,1.0
0.0,-4.6959047,1.3166842,-0.70402133,0.0
1.0,0.26127625,-0.4496028,-1.2414894,1.0
1.0,-3.8627586,-0.6135625,1.188896,0.0
1.0,-4.26535,-1.1317933,-1.393459,0.0
1.0,-2.7417996,-0.76251113,-0.3698517,0.0
0.0,-3.5837092,1.4225184,-1.535916,0.0
1.0,-3.4253285,0.21144146,-2.0201683,1.0
1.0,-1.7832096,-0.606216,0.009683043,0.0
0.0,-5.6612864,1.5177437,-1.9679389,0.0
1.0,-2.4659815,-0.3587177,-1.1103396,0.0
1.0,-2.9086015,-1.2673942,-0.37645057,1.0
0.0,-4.054927,0.91003454,-2.8273323,0.0
1.0,-3.642985,-0.69647586,-1.7343388,0.0
1.0,-1.9910598,-0.8340196,-1.4102118,0.0
1.0,-2.474698,0.034157455,-1.1487441,0.0
0.0,-5.392534,1.5179527,-1.0963944,1.0
1.0,-3.6442778,-0.468676,1.8518674,1.0
1.0,-3.213485,-0.5010777,-1.4638822,0.0
1.0,-1.8764169,-0.19528744,-0.6257899,0.0
1.0,-2.8973799,-0.81435174,-1.2899096,0.0
0.0,-6.672449,1.3287692,-4.48835,1.0
1.0,-1.0911129,-1.1637806,-0.39653438,1.0
0.0,-4.744995,1.4309305,-3.640819,1.0
0.0,-3.7924566,1.1520534,-0.100345016,0.0
0.0,-4.9403844,1.011778,-1.1527438,1.0
0.0,-6.143758,0.8664917,-1.8249004,1.0
0.0,-6.9112797,1.785872,-2.8660061,1.0
1.0,-2.6682546,-0.10276371,-0.76167023,0.0
0.0,-3.4927135,1.834352,-1.2808113,0.0
0.0,-5.0876846,1.4072434,-1.8709564,1.0
0.0,-7.2123513,1.2198616,-3.3553138,1.0
1.0,-2.3034635,-0.971867,-1.8122519,1.0
1.0,-4.7747087,-0.6398915,0.14299762,0.0
0.0,-6.9784775,0.9636531,-2.4002225,1.0
1.0,-3.7840853,-1.0825158,-1.5375836,0.0
0.0,-2.5495214,0.84449744,-2.2082996,1.0
0.0,-4.9637938,0.8343955,-0.5051415,0.0
1.0,-5.3576226,-1.3385786,-1.6487325,1.0
0.0,-3.417933,0.695844,-1.5989392,1.0
0.0,-2.724724,1.8173559,-2.278732,0.0
0.0,-4.5660086,0.7691572,-1.171157,0.0
1.0,-4.112479,-0.53745145,0.2779076,0.0
0.0,-5.7758937,1.5831591,-2.6064842,0.0
0.0,-5.6864796,0.6227531,-4.3200703,1.0
0.0,-3.3222332,1.6214693,-1.1549897,1.0
0.0,-5.888098,0.8035137,-2.7035787,1.0
1.0,-2.4291482,-0.1569395,0.5273523,0.0
1.0,-3.3822045,-0.35508925,1.0421726,0.0
0.0,-4.091495,1.5934503,-1.9224037,1.0
0.0,-8.037783,1.2890079,-0.9224365,0.0
0.0,-6.5662913,1.0139037,-4.6228976,1.0
0.0,-3.6467881,1.3851274,-1.7037511,0.0
1.0,-1.7397604,-1.0431118,0.6517978,0.0
1.0,-2.829161,-0.6445247,0.22638345,0.0
0.0,-5.546342,0.29693115,-3.2258794,1.0
1.0,-2.5787644,-1.274064,-1.2477744,1.0
0.0,-4.498597,1.4467877,-2.7233553,1.0
1.0,-5.7786355,0.23627198,-0.15792924,0.0
1.0,-2.60126,-0.24155945,1.2451551,0.0
1.0,-3.3887138,-1.1316199,-0.10265818,1.0
0.0,-8.247995,1.0059578,-2.340425,1.0
1.0,-3.3884296,-0.3788133,-2.9172688,0.0
0.0,-1.9106543,1.6884965,-0.35906267,0.0
1.0,-3.5646892,-0.67251253,-0.58851975,1.0
0.0,-7.919301,0.7466737,-2.1444151,1.0
1.0,-1.8217181,-1.3265016,-0.955259,1.0
0.0,-5.694333,1.4532796,-2.7008631,1.0
0.0,-4.7814107,1.1839848,-1.7042469,0.0
0.0,-6.749364,1.5058948,-2.2265687,1.0
0.0,-6.245843,1.1270006,-2.4830518,1.0
1.0,-2.415757,-0.35377538,-2.127245,0.0
1.0,-2.1478124,0.10363513,-1.0886704,0.0
0.0,-4.014945,1.4090717,-3.6228685,1.0
1.0,-0.6949129,-0.23905155,1.0192245,1.0
0.0,-5.8457785,1.5439318,-3.946371,1.0
1.0,-0.5839226,-0.58174086,-0.81386364,0.0
0.0,-5.9911623,1.0914873,-1.5324885,1.0
1.0,-5.4119334,-0.5712378,0.20584583,0.0
1.0,-1.9323328,-0.51216596,-0.1643716,0.0
1.0,-3.2799897,-0.5487081,-0.055127144,0.0
1.0,-4.5411677,-1.1181972,-0.045757532,0.0
1.0,-2.338633,-0.8130075,-0.243683,1.0
1.0,-3.7425232,-0.7957872,0.2651056,0.0
1.0,-3.4738827,-1.1239301,-0.97573185,1.0
1.0,-2.6036782,-1.2125418,0.085333675,0.0
0.0,-5.514303,1.3377091,-1.7561917,0.0
1.0,-4.243593,-0.8465457,-0.3781422,1.0
1.0,-3.7230058,-1.2992654,-0.005964756,0.0
0.0,-6.9258165,0.91059476,-3.8693838,0.0
0.0,-4.8590517,1.5972174,-4.137247,1.0
0.0,-5.7475815,1.1025348,-3.252216,1.0
1.0,-3.359484,-1.0030236,0.05327052,0.0
1.0,-3.2790658,-0.8797775,-0.24358411,0.0
0.0,-6.120235,0.84061813,-2.898778,1.0
0.0,-3.5005713,1.2786475,-1.9549149,1.0
1.0,-2.0027056,-0.4958052,-0.9886049,0.0
1.0,-3.5660222,-0.46433234,0.09774059,0.0
0.0,-6.1073585,1.2084455,-2.687165,0.0
0.0,-5.7663403,1.3644098,-3.2676854,1.0
1.0,-4.323661,-0.009162009,-1.1040277,1.0
1.0,-2.582846,-1.0992179,-0.023301393,1.0
1.0,-2.3256736,-0.84561217,-1.6329727,0.0
1.0,-3.984332,-0.8461553,0.25015694,0.0
0.0,-6.1025968,1.16434,-1.4353639,1.0
0.0,-3.6938295,1.2292722,-1.4642737,1.0
0.0,-5.2328844,1.2283812,-1.1660333,0.0
1.0,-2.7984045,-0.4706449,-0.85062754,0.0
0.0,-6.8140416,1.8039497,-2.2813454,1.0
1.0,-2.7176595,-0.11209315,-1.3529956,0.0
0.0,-2.7362306,1.1459771,-0.881632,1.0
0.0,-4.828552,0.7061772,-1.1961505,1.0
0.0,-5.6261873,0.772158,-2.7225013,1.0
0.0,-4.5880694,1.094235,-2.0345488,1.0
1.0,-3.6762142,-0.3947041,-0.4292906,1.0
0.0,-3.6503367,1.3128543,-1.0997573,0.0
0.0,-3.7406006,1.6681445,-2.1963487,1.0
1.0,-3.2058563,-0.5762231,-1.6438186,1.0
1.0,-4.359097,-0.43770754,0.8656144,0.0
0.0,-5.246969,1.3629452,-2.2489643,0.0
0.0,-5.548454,1.2398107,-3.232866,1.0
0.0,-4.5811706,1.5755957,-2.2666833,1.0
1.0,-2.5324783,-0.32859376,-1.1607466,0.0
1.0,-3.2495873,-0.94832313,-1.0389798,0.0
1.0,-1.2992268,-0.71821034,0.3673172,0.0
1.0,-1.0051731,-0.39440757,1.4078242,0.0
0.0,-5.0760665,1.5203023,-3.262784,1.0
1.0,-3.793901,-0.48793256,0.67786574,0.0
1.0,-2.864452,-1.0769383,-0.13804153,0.0
0.0,-5.8658676,1.7286537,-3.0551834,1.0
1.0,-1.9877963,-0.3248588,1.1323724,0.0
0.0,-4.650746,1.2012162,-2.8826149,1.0
0.0,-5.8222914,0.92376053,-1.8780969,0.0
0.0,-5.5916734,0.7464306,-2.8738918,1.0
1.0,-2.5906188,-1.3109115,-1.1824558,0.0
1.0,-2.5220642,-1.1541871,-0.123099625,1.0
1.0,-3.147608,-1.402435,-1.9607228,0.0
0.0,-1.3396368,2.1003036,-1.9881686,0.0
1.0,-2.3589752,0.038888514,-2.1202786,0.0
1.0,-1.9114594,-0.9656178,-1.4295723,1.0
1.0,-3.1891878,-1.6018677,-2.2515507,1.0
1.0,-2.9599311,-0.66786087,0.19759542,0.0
1.0,-1.9826944,-0.27424055,0.59479755,0.0
1.0,-3.7601218,-1.1635951,-0.48054132,0.0
0.0,-5.69455,1.7275192,-1.1577313,1.0
0.0,-6.189864,0.6886034,-1.1202981,1.0
1.0,-3.604182,-1.0409657,-1.5459175,0.0
0.0,-3.9736285,1.7829041,-2.190204,1.0
0.0,-5.362219,1.6436057,-1.7746766,0.0
1.0,-3.4429035,-0.64383495,1.2456625,0.0
0.0,-2.3625822,1.293363,-0.658702,0.0
1.0,-2.2037916,-0.90163887,0.18902713,0.0
0.0,-4.951947,1.8316948,-2.137688,0.0
1.0,-3.5077972,-1.3074936,-0.42858094,1.0
0.0,-3.4173431,0.5987538,-2.0845833,1.0
0.0,-4.1417804,2.0613737,-2.190066,0.0
0.0,-4.8113284,0.97511256,-1.7775457,1.0
0.0,-4.221415,1.3139597,-4.315671,1.0
1.0,-1.3959785,-0.9947226,-1.9205251,0.0
1.0,-3.805206,-1.050589,0.66049206,0.0
0.0,-5.122845,1.6316164,-2.5257566,1.0
1.0,-4.579972,-0.42717743,0.8898586,0.0
1.0,-6.366246,-1.4682257,-0.9797927,1.0
1.0,-2.9845169,-0.31322688,0.5353189,0.0
0.0,-4.4645276,0.918427,-2.3200617,1.0
1.0,-4.4075723,-0.9092766,0.5344888,0.0
1.0,-1.5235996,-0.34347373,-0.7481457,0.0
1.0,-1.9924494,-0.37107688,-0.021132052,0.0
1.0,-6.376269,-0.44394377,0.92710406,0.0
1.0,-2.5238724,-0.5880278,1.2157916,0.0
0.0,-3.6326313,0.9862522,-2.1355712,1.0
0.0,-1.601403,1.2969831,-2.2288032,1.0
0.0,-5.2839885,1.3032935,-2.2912753,0.0
0.0,-1.7938662,1.5174359,-2.5385895,1.0
1.0,-4.205263,-0.5979887,0.81977046,0.0
0.0,-7.300741,1.4806048,-2.6571782,0.0
0.0,-5.00505,1.2605444,-2.9737017,1.0
0.0,-6.9917674,0.53593034,-1.141761,1.0
0.0,-1.3422375,0.9015156,-1.69026,1.0
0.0,-6.4963837,0.8174311,-2.568059,1.0
1.0,-2.8841898,-0.61278266,-0.14627534,0.0
1.0,-4.421307,-0.5832324,0.54574895,0.0
0.0,-7.269621,1.7245724,-1.8127577,1.0
0.0,-4.510441,0.7048093,-3.8371289,1.0
0.0,-3.8252318,1.2837973,-1.9237742,0.0
0.0,-5.605797,1.1403122,0.1100409,1.0
0.0,-2.523899,1.147486,-1.4811087,1.0
1.0,-3.2096238,-0.8788109,-1.6553171,0.0
1.0,-2.8770456,-1.0798866,-0.7963482,0.0
0.0,-5.259645,1.5324659,-2.150382,1.0
1.0,-4.2370553,-0.60188425,-0.60017025,1.0
0.0,-4.5814953,0.7309933,-2.4037693,0.0
1.0,-3.8229861,-0.65024656,-0.8258736,0.0
1.0,-3.2252078,-0.5517664,-1.8269778,0.0
0.0,-3.778317,1.5163339,-2.5228212,1.0
0.0,-5.2757015,1.6939018,-2.0531793,1.0
1.0,-1.5606165,-0.60159296,-0.49557954,0.0
1.0,-2.1166134,-0.7976097,0.24696302,0.0
1.0,-1.7400131,-1.1759462,-0.057644457,1.0
1.0,-1.9150988,-0.99673533,-0.17412928,0.0
1.0,-2.8378043,-0.6246772,0.9911436,0.0
1.0,-2.2252474,-0.557168,-0.8794427,1.0
1.0,-4.335869,-0.5449026,-0.76879346,0.0
1.0,-2.671163,-1.0546719,-1.7905946,0.0
1.0,-1.373262,-0.45429763,-0.31164625,0.0
0.0,-4.218766,1.1592448,-2.203207,1.0
1.0,-3.5735211,-0.8591219,-0.1523353,0.0
1.0,-2.0593224,-0.2384558,-0.65231216,0.0
0.0,-4.2057414,1.426778,-1.8549284,1.0
1.0,-3.4339862,-0.5941931,-0.40468115,0.0
0.0,-6.805569,1.4499825,-3.2713506,0.0
1.0,-3.5136456,-1.2524545,0.71953344,0.0
0.0,-5.0992165,1.4103103,-2.2319613,1.0
1.0,-1.4890475,-0.7431926,-0.26075405,0.0
0.0,-3.2490914,1.3848243,-2.6574614,0.0
1.0,-3.421216,-0.7423237,-0.27083915,0.0
1.0,-6.480059,-0.639452,-2.0765307,1.0
1.0,-3.0098214,-0.674722,-1.287298,0.0
1.0,-4.061291,-1.4193783,-0.5432115,1.0
1.0,-4.590679,0.11495161,1.3008753,0.0
0.0,-5.247887,1.3451935,-1.2276975,1.0
0.0,-6.442579,1.3279634,-2.5984998,1.0
0.0,-5.554981,0.8875164,-2.4521186,1.0
0.0,-7.113879,1.1484271,-1.8966634,1.0
1.0,-1.6832541,-0.31793916,0.48722166,0.0
1.0,-4.1474323,-1.7483352,0.8706014,0.0
1.0,-1.9823678,-0.33306304,-0.44164518,0.0
1.0,-2.2375314,-1.1802447,-1.6431693,0.0
1.0,-2.4055617,-0.40384486,-1.2603571,1.0
1.0,-3.4437337,-0.626563,-0.95436513,1.0
0.0,-4.5882173,1.1076659,-2.4066975,1.0
1.0,-2.1675088,-0.5323978,-0.15401126,0.0
1.0,-0.4684074,-0.9987842,-1.047007,0.0
1.0,-6.0852394,-0.281903,0.9410707,0.0
0.0,-3.8963637,1.3398873,-0.7190491,0.0
1.0,-1.13166,-0.18116319,0.87065417,0.0
0.0,-3.509645,1.4287088,-1.0292729,1.0
1.0,-0.6044631,-0.8257078,1.077909,0.0
1.0,-2.8230243,-1.1669526,-1.0463457,0.0
0.0,-4.191971,0.94819283,-0.7278805,1.0
0.0,-5.201619,1.9180233,-1.9466107,0.0
0.0,-4.560018,1.6133357,-2.0285597,1.0
0.0,-4.608073,1.9023839,-2.6196346,1.0
0.0,-6.9419756,1.5757539,-4.541975,1.0
0.0,-5.4227266,1.4949471,-2.9172897,1.0
1.0,-4.28856,-0.8649788,-1.2429347,0.0
0.0,-6.5623727,1.2132863,-3.412361,0.0
0.0,-7.066951,1.0825568,-4.1385407,1.0
0.0,-3.9188237,1.2810122,-2.783574,0.0
1.0,-1.8689214,-1.3992927,-0.45757023,0.0
1.0,-2.8359292,0.3597697,-0.37609163,0.0
1.0,0.02889371,-1.3193806,-0.532108,0.0
0.0,-5.6064525,0.8311475,-2.9895666,1.0
1.0,-3.0056853,-1.3101573,0.16440243,1.0
0.0,-6.7527895,1.6299847,-4.138178,1.0
0.0,-5.4433384,1.630139,-0.83245504,0.0
1.0,-1.9134548,-0.19173265,0.31225538,1.0
0.0,-5.2204766,2.1858778,-2.0116642,1.0
1.0,-0.2635579,-0.7802862,1.8493118,0.0
0.0,-4.4670653,1.4028559,-0.8311435,1.0
0.0,-4.1251936,0.7417104,-3.2756217,1.0
0.0,-4.439193,2.0863235,-1.5485405,0.0
0.0,-4.360049,1.8305082,-2.542776,1.0
0.0,-4.2432785,1.9532206,-3.036753,1.0
1.0,-2.8248827,-0.53082323,-2.1386828,0.0
1.0,-1.815768,-0.893317,0.486646,0.0
1.0,-1.4370487,-1.1997237,-1.9348764,1.0
1.0,-2.6298406,-0.7495384,-1.2245333,0.0
0.0,-4.5268345,1.1244155,-3.038134,1.0
1.0,-2.17491,-0.81047595,0.11548543,0.0
1.0,-2.3382516,0.026963651,-1.3327441,1.0
1.0,-5.4502645,-0.7125368,-1.8143437,1.0
1.0,-5.0159492,-0.35747895,-0.8704289,0.0
0.0,-6.8423896,1.9380467,-4.2508526,0.0
0.0,-4.1475973,1.8359487,-1.7847571,0.0
1.0,-4.747931,-0.12984085,1.1085441,0.0
0.0,-2.9023209,1.4566987,-2.5453918,0.0
0.0,-3.4754634,1.4388103,-1.1033156,1.0
1.0,-3.8734674,-0.6713037,0.24645728,1.0
1.0,-1.6843348,-0.63877493,-2.5585313,1.0
1.0,-1.3644261,-1.4473403,1.3959383,0.0
0.0,-6.189251,0.6913025,-3.7046976,0.0
0.0,-1.5643454,1.9952915,-2.4791093,1.0
1.0,-1.8209583,-1.5209242,-1.4453514,1.0
1.0,-1.069004,-0.37865824,-1.6450489,1.0
1.0,-3.630461,-1.062207,-2.526818,1.0
1.0,-1.6681688,-0.5664292,-0.45667362,0.0
1.0,-4.74812,-0.77705514,-2.0470476,1.0
0.0,-4.307298,1.8485141,-2.0725312,0.0
1.0,-2.5261226,-0.68826336,1.7323077,0.0
0.0,-5.5694547,1.5522828,-2.965767,1.0
1.0,-4.213384,-0.8829537,-0.3071163,1.0
1.0,-2.472427,-0.6763053,-4.11877,1.0
1.0,-4.4641747,-0.81271386,0.3319049,0.0
0.0,-4.799997,1.3865092,-2.1647482,1.0
1.0,-3.1570396,-0.5954536,-0.8988505,0.0
1.0,-2.660306,-0.6717958,0.3661304,0.0
1.0,-4.5277514,-0.9468409,1.2393875,0.0
1.0,-2.5880315,0.007645726,-1.3412895,1.0
1.0,-2.3503435,-1.0148875,-2.148593,1.0
1.0,-1.771228,-0.7874521,-0.47492045,1.0
1.0,-1.9081573,-0.21502092,1.5762439,0.0
0.0,-5.584531,0.98829186,-2.7303338,1.0
0.0,-4.8980665,2.0602455,-3.5169091,1.0
1.0,-3.3584466,-0.5903252,-2.1982603,1.0
0.0,-2.8906772,0.7433657,-3.618783,1.0
0.0,-6.1273804,1.9072559,-2.5447783,0.0
0.0,-2.1858516,1.3759657,-3.6266036,1.0
0.0,-5.187438,1.0554023,-1.9659706,1.0
1.0,-3.1275759,-1.2745035,-0.5433872,0.0
0.0,-4.438086,1.0395503,-1.5439508,1.0
1.0,-1.1522897,-0.8301422,-0.9012991,1.0
0.0,-5.564889,1.0350189,-2.3216007,1.0
0.0,-2.714736,1.5276445,-0.877958,0.0
1.0,-1.809075,-0.58870685,0.49505246,0.0
0.0,-5.8551126,1.196115,-2.5402775,1.0
1.0,-1.5468842,-0.2367771,-0.18543363,0.0
1.0,-0.5577395,-1.1434706,0.16655123,0.0
0.0,-5.541454,0.9301543,-3.9560604,1.0
0.0,-5.217864,1.8757912,-3.0597837,1.0
0.0,-4.4253354,1.3336642,-1.7637243,0.0
0.0,-6.383733,2.0400848,-3.5116918,0.0
1.0,-3.9134498,-1.1624615,2.1145024,0.0
1.0,-3.7410738,-0.70690525,-0.055351824,1.0
0.0,-5.9981575,1.8635719,-0.1232543,0.0
0.0,-2.5301905,1.255932,-0.8625064,0.0
0.0,-4.870695,-0.07802522,-1.5847824,1.0
1.0,-1.0208566,-1.240037,0.08220261,0.0
0.0,-2.2991161,0.81375706,-1.1300786,1.0
1.0,-3.375349,-0.93016136,-0.20913479,0.0
1.0,-5.3503323,-0.123093665,-0.9092727,0.0
1.0,-0.49646068,-1.0113118,1.271617,0.0
1.0,-2.442156,-0.18981045,-0.1078195,0.0
1.0,-4.669753,-1.0568111,-1.3380686,0.0
0.0,-4.468255,1.075795,-3.5870485,0.0
1.0,-1.1828355,-0.67749834,0.64370537,1.0
0.0,-5.3110447,1.4441974,-3.895876,1.0
1.0,-2.6250634,-0.43428832,-0.5062802,0.0
1.0,-0.78307676,-0.97258073,1.0362473,0.0
1.0,-3.09571,-0.35645998,1.1839259,0.0
1.0,-0.01981306,-0.28603813,-0.041992217,1.0
0.0,-4.2786775,1.6103425,-3.1534066,1.0
1.0,-0.9900937,-0.9318092,-0.19566244,1.0
0.0,-3.2510405,0.98925006,-2.0861824,0.0
0.0,-3.4421175,1.6790079,-1.6905047,0.0
0.0,-3.0151126,2.148257,-1.2283809,1.0
0.0,-3.2208035,1.255867,-1.7721722,0.0
1.0,0.48638606,-1.129782,-0.4571722,1.0
0.0,-4.474983,1.9083786,-2.4791381,0.0
1.0,-4.4157677,-0.73692286,-0.05601129,1.0
0.0,-5.5892763,0.9415804,-1.6337345,1.0
0.0,-5.834795,1.685832,-3.2001634,1.0
0.0,-4.779248,1.1789529,-1.0658214,1.0
0.0,-4.505196,2.1569953,-2.1719291,0.0
1.0,-2.1810503,-0.6788139,-0.48227483,0.0
0.0,-5.6056185,1.0826194,-3.440331,0.0
1.0,-2.819205,-0.5757792,-0.8325254,1.0
1.0,-5.179288,-1.0172224,0.3078192,1.0
0.0,-6.539908,1.2722473,-2.6943407,0.0
0.0,-4.2930236,1.7119696,-1.7502817,1.0
1.0,-2.2895513,-0.3903672,-0.28546467,0.0
0.0,-1.2699885,1.0373559,-2.5748897,1.0
1.0,-3.5910053,-0.6148359,0.8418217,0.0
0.0,-3.9485946,0.6063042,-1.5802317,0.0
1.0,-2.5682573,-0.8158128,-0.4758673,0.0
1.0,-4.756034,-0.1391828,-0.9743097,0.0
0.0,-3.2793322,1.2504885,-2.5731153,1.0
0.0,-5.060019,1.0009841,-1.9976238,0.0
0.0,-7.216035,1.2230002,-1.7141135,1.0
0.0,-6.711457,1.1727644,-4.2572203,0.0
1.0,-2.9613216,-1.0139035,-1.9635539,1.0
0.0,-6.409977,1.2956779,-2.9461408,1.0
0.0,-4.585366,1.7045194,-2.0322218,0.0
0.0,-4.675295,0.8852454,-0.8346704,1.0
1.0,-2.775705,-0.15351826,-1.2658513,1.0
1.0,-1.8049984,-0.50568885,0.80612785,0.0
1.0,-3.4304004,-0.5644351,0.5821317,0.0
0.0,-4.5617714,1.800161,-2.351494,0.0
1.0,-1.9841273,-0.95021206,0.4905824,1.0
0.0,-7.0011406,1.1688405,-3.1370165,1.0
0.0,-3.0531042,1.291772,-3.0113475,1.0
0.0,-4.597019,1.4564502,-1.9886501,0.0
1.0,-4.309371,-0.71090275,0.9172299,0.0
0.0,-2.8798609,1.5317584,-2.3727074,1.0
0.0,-5.9134564,2.0379786,-3.1764991,1.0
1.0,-4.4789166,-0.9331678,0.2540388,1.0
0.0,-4.375873,1.5599765,-3.172248,1.0
1.0,-5.2297573,-0.5782809,-0.5193061,1.0
0.0,-6.187493,1.3681445,-2.5508468,1.0
1.0,-3.1110506,-0.865196,-0.2052499,0.0
1.0,-3.8297496,-0.7533087,-1.8883461,1.0
1.0,-1.0098635,-0.37120637,2.0465136,0.0
0.0,-5.8894305,1.7414302,-1.6184404,1.0
0.0,-4.1060324,1.5873648,-1.9926778,1.0
0.0,-4.254194,1.8875785,-2.7752237,0.0
1.0,-3.7420304,-1.1043942,-0.80069995,0.0
1.0,-1.2684911,-0.87596536,-1.1240926,1.0
0.0,-7.1975226,0.8177936,-2.8609064,1.0
0.0,-6.544459,0.8855432,-2.0453792,1.0
1.0,-2.148014,-1.0048325,-0.16820772,1.0
0.0,-6.644431,1.8476682,-2.7673407,0.0
0.0,-3.5060139,1.8615911,-1.5243034,1.0
1.0,-3.1221912,-0.93875617,-0.4380681,1.0
1.0,-2.8614814,-0.85361356,-1.4550816,1.0
1.0,-5.2344685,-0.27997524,1.9124036,0.0
0.0,-3.7146575,0.9603505,-3.0100608,1.0
1.0,-4.3884535,-0.83731693,-0.7453799,1.0
0.0,-4.6683526,1.9304882,-2.9524384,0.0
0.0,-4.764553,1.6519269,-3.02104,1.0
1.0,-2.757212,-1.4518545,-0.89894474,1.0
0.0,-6.006674,1.0190915,-3.2950866,1.0
0.0,-4.791298,1.9541457,-2.7845592,1.0
0.0,-4.259097,0.6018782,-2.2977302,1.0
0.0,-5.2590113,0.5718288,-2.998798,1.0
0.0,-3.8961425,1.5908805,-2.0443769,0.0
1.0,-2.61314,-0.4594378,0.6990499,0.0
0.0,-6.4538155,1.1262745,-3.908758,1.0
0.0,-6.8118567,1.3410348,-2.831524,1.0
0.0,-5.255339,1.5435836,-1.3114767,0.0
1.0,-0.70153356,-0.8427887,-0.38364723,1.0
0.0,-6.561809,1.5562608,-0.4966569,0.0
0.0,-3.28829,1.2981617,-1.1443522,1.0
0.0,-7.1695056,1.6881554,-3.065366,1.0
0.0,-6.5070224,0.4699663,-3.272011,1.0
0.0,-4.390402,1.2899705,-2.3607123,1.0
1.0,-2.9909935,-0.14208704,-0.96676147,0.0
1.0,0.16020012,-0.24002346,-0.12449086,0.0
0.0,-5.2388926,1.4487933,-1.3331231,0.0
1.0,0.1163373,-0.74337447,0.30536544,0.0
0.0,-2.716244,2.0699816,-1.796259,1.0
1.0,-3.5538764,-0.89372,-0.11430071,0.0
1.0,-3.1569757,-0.60090846,-0.7630983,0.0
0.0,-5.5087895,1.8439788,-1.3970304,0.0
0.0,-4.1096354,1.714648,-3.242342,1.0
1.0,-0.7308781,-0.48486185,0.46468115,1.0
1.0,-0.40550494,-1.2792623,-0.9906958,0.0
0.0,-3.639063,1.0775602,-4.1826477,1.0
1.0,-4.093025,-0.8353534,-0.63162404,1.0
0.0,-3.511281,1.6304226,-3.6054554,1.0
0.0,-2.7789423,0.83335686,-2.6279655,1.0
1.0,-3.1069,-0.12229979,0.32929718,0.0
1.0,-3.4549015,-1.1610606,-0.9114107,1.0
1.0,-3.7204072,-0.34940404,1.3159984,0.0
1.0,-2.0971103,-1.8187381,0.10102704,0.0
1.0,-2.1255753,-0.32377595,0.09083867,0.0
0.0,-2.8466527,1.7498034,-0.7903364,0.0
0.0,-5.2199125,1.9228127,-2.8135765,0.0
0.0,-3.847351,1.3700972,-3.3203127,0.0
1.0,-2.8352997,-0.85074323,-1.987508,1.0
0.0,-4.17685,1.6049814,-1.9723177,1.0
0.0,-4.0553236,1.2428811,-2.538043,1.0
0.0,-2.4974082,1.6607125,-1.0624465,0.0
0.0,-4.118803,1.6568463,-0.81272876,0.0
0.0,-3.317494,1.520072,-1.29455,1.0
1.0,-1.6947472,-1.7000825,0.011487782,1.0
0.0,-5.916975,0.9401818,-4.300451,0.0
1.0,-3.7119236,-0.81929743,-1.801833,1.0
1.0,-0.1318667,-0.382986,0.50930643,0.0
0.0,-5.979463,0.9166647,-2.6893473,0.0
1.0,-5.2406764,-0.68701255,-0.18404864,0.0
