"x1","x2","x3","x4","dist_x_interest","no_changed","dist_train","dist_x_interest_all","no_changed_all","id","job.id","problem","algorithm","dataset","n_synth","node_selector","weight_coverage","weight_proximity","cf_method"
0,-1.82919839323,0,-2.12260693776,0.362723677278465,3,0.00464797560026372,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.8432521407,0,-0.38743453786,0.0477197506005471,2,0.000423893585854873,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.27516938809,0,-0.97283702508,0.0726830597390961,2,0.00181235347768622,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.21946908921,0,-0.10306584182,0.0534937378916898,2,0.00134491190883078,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.00630733617,0,-0.96329527107,0.0642787721060077,2,0.00133834851115985,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.91558775127,0,-1.96119165885,0.362116978723088,3,0.00333034386924375,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.30242705546,0.287212998277221,2,0.0032024027962408,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.61569964789,0.27340539864506,2,0.00164164336755709,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.65785934963,0.0242530774704869,1,0.00212778645843332,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.74032031088,0.27591106858264,2,0.00198632884331,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.25361413562,0.286231547345457,2,0.00418385372800485,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,1,-1.25942689788,0.536348420930461,3,0.00530674382734155,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.88254567661,0.29887708153894,2,0.00197813581502693,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,1,-0.78864465423,0.526882696011673,3,0.00199941714388369,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.5685456303,0.272457302226083,2,0.000693546948579909,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.55243747203,0.272133425535344,2,0.000480799324079897,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-1.74914456857,0.046194868669614,1,0.0138310300165329,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,1,-0.89455664143,0.529012202274834,3,0.0022659491941178,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-2.58192073032,0.312938979502965,2,0.0106621393624551,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.73842368368,0,-0.69321670744,0.331211090422932,3,0.00145926118803961,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.16233468758,0,-1.07252659176,0.101786072064923,2,0.00338876449487294,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.43100782959,0,-0.7439997055,0.0728420824450522,2,0.00246704566620736,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.37120285647,0,-1.06219418056,0.0774130671067757,2,0.00267187512173621,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.45810526104,0,-0.99136564444,0.0480982390882985,2,0.000929881605536988,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.74736897293,0,-0.55510365197,0.0481622010712091,2,0.0013272238394978,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.15120147088,0,-0.95782756607,0.318594652593762,3,0.00165814393985926,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.50035853964,0,-0.62793585867,0.322626788417953,3,0.00133904207877634,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.74939959769,0,0.14735942069,0.0646454117087669,2,0.00199177435001301,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.881982711,0,-1.33960972979,0.0985927468675884,2,0.00156182907738427,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.33855407613,0,-2.3103261519,0.351511215520992,3,0.000245106538462117,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.31191014421,0,-1.85195265572,0.341481142072519,3,0.0029551252258436,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.70070450392,1,-0.44060494477,0.35552501614829,3,0.00665397927383004,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.18997026044,0,-1.38101217642,0.358832732613044,3,0.0078142652155108,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.41863206487,-1,-2.20237571506,0.601786719337113,4,0.253769627458498,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.02428769705,0,-2.20100966666,0.339713936633774,3,0.000853730475926967,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.10816540518,1,-1.00437716025,0.531377571092931,4,0.00033589398981157,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.07541147491,0,-1.6376972416,0.110494521336536,2,0.00324059047127336,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.51575497675,0.0213958734837561,1,0.000376407055753494,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.6827083082,0.274752699980712,2,0.0011767099452096,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.78543779127,0.276818217618444,2,0.00107917980750644,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.55982004521,0.0222818623293337,1,0.000887074360878727,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.70619316838,0.275224895415478,2,0.0014509605399021,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.2217550255,0.285590976090655,2,0.00427187045373399,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.93553904561,0.0298362099125706,1,0.00514514085623124,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.2955040718,0.287073802163038,2,0.00334159891042462,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.59160917244,0.293027402723623,2,0.00419220474652889,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-2.09387260706,0.303126100312593,2,0.00439510420756422,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.90787119719,0.279279909742437,2,0.00237006361954605,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.74762548797,0.296164325463529,2,0.00105528200662271,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.71865194872,0.275475396340508,2,0.00170146146493213,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.57177418564,0.272522216774467,2,0.000758461496963435,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.61960240788,0.273483869005801,2,0.00172011372829749,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.8939353202,0.0289997097564164,1,0.00430864070007708,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.65173881257,0.0241300156495567,1,0.00200472463750305,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.66549474213,0,-1.22562111481,0.309143015018956,3,0.00176083460311321,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.16402521571,0,-0.63991960217,0.0625943789488703,2,0.00213004178671759,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.2620094776,0,-0.89379051378,0.290146577426447,3,0.00118696565878395,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.50427610548,0,-2.08405911281,0.352023813141323,3,0.0024472198600431,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.42281511967,0,-0.63058550659,0.0703114861594881,2,0.00206144558656333,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.72585081292,0,-0.84484748691,0.303330623738287,3,0.00203548825918729,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.27880180514,0,-0.1354514538,0.0559572231859263,2,0.000427228144531404,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.29540587982,0,-0.55463968389,0.0648927537681142,2,0.000873424836599865,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.39219939333,0,-0.15283706333,0.0597705335928817,2,0.00236746314958887,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.41021090681,0,-1.87866227842,0.345020789466726,3,0.00206396360715879,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.34494395869,0,-1.98913679584,0.0952484415430638,2,0.00081868422759142,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.08012082955,0,0.22748276259,0.042591186769132,2,0.00126479817705104,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.02333246469,0,-1.7360660469,0.330336427547213,3,0.00159307927626219,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.72181872029,0,-2.07525225512,0.327946443975971,3,0.001061451434393,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-2.03863062481,0,-2.34763840751,0.37364538814664,3,0.00353271772031345,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.5762647537,0,-2.36835567209,0.329393720655604,3,0.00386221958939495,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.88660009568,0,-0.83377128976,0.0885632076825897,2,0.00207557322936008,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.51655998696,0,-1.81618063999,0.0970129610485565,2,0.00285591586499325,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.74039049768,0.275912479784848,2,0.00198491764110199,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.71563076622,0.275414651308467,2,0.00164071643289197,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.67126354532,0.274522587272249,2,0.000946597236746084,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.77368031134,0.0265818173033158,1,0.00345617636006236,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.75035268042,0.276112783179208,2,0.00178461424674194,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.67783999094,0.274654815762218,2,0.00107882572671557,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-1.74111170753,0.0460333569432456,1,0.0136695182901646,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.86294355537,0.0283765776723469,1,0.00368550861600759,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-0.54514242334,0.271986748541681,2,0.000627476317743318,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,0.103016436,0,-0.54708459685,0.0220257986129994,1,0.00100633218499688,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,0.103016436,0,-1.9232996529,0.299696496319576,2,0.00279755059566323,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.17768124454,0,-0.03141867692,0.0507767561475307,2,0.000498446486559853,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.22556350032,0,-0.51153851835,0.0618927980442061,2,0.00117724036635451,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.80595903434,0,-0.00367936222,0.0694098720082517,2,0.00459255237683064,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.50327551032,0,-0.65258825656,0.0426663864849279,2,0.00218355353885548,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.58129001648,0,-0.48816451015,0.0417433872615283,2,0.00277980114557142,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.29085235136,1,-1.08877308327,0.325493152550754,3,0.000921573671883751,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.0131771918,1,0.12569853521,0.292592893831655,3,0.00133670453979866,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.5902112508,0,-0.31234310838,0.0690259283306752,2,0.00117746488682527,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.44666980849,0,-0.28844466774,0.0641609192915139,2,0.000199059798178787,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.72000100779,0,-0.38411558201,0.0744334631002128,2,0.00215140867372397,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.09691049409,0,-2.15018319581,0.090910276292052,2,0.00337166712995033,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.53531218292,0,-0.84247986024,0.0780081558691372,2,0.000861327826350197,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.19521829022,0,-1.3255320338,0.0773323582717437,2,0.00226420371201311,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.30816139802,0,-0.54883569848,0.0957108478376794,2,0.0023960978090842,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.96502480541,0,-1.63236605,0.0764703789296886,2,0.00146957566954841,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.24922087495,0,-0.66995769877,0.0963458239499689,2,0.00402820688876418,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.30929421099,0,-0.09223446002,0.0560196818208905,2,0.00120688023972315,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.79528684102,0,-2.16548724992,0.0820048390930736,2,0.00978310305809131,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.45707850079,0,-0.47404548514,0.0682106144503218,2,0.00112230599040302,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.96454714755,0,-1.95633386089,0.113514779174834,2,0.000257974772832645,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.811238315,0,-0.04028182596,0.0397618997592469,2,0.000865754601205006,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.94093244798,1,-0.00997762268,0.293114121605516,3,0.00175599175344078,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.51594012409,0,-1.49684510277,0.340573346772044,3,0.00200134109145915,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.99695834517,0,-0.98099700033,0.0643491231994119,2,0.00105412914205219,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-2.08528100009,0,-1.27675063494,0.103538659400954,2,0.00307105906869476,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.51300231327,0,-0.60927654073,0.32263782338738,3,0.00129313763271649,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.37357867342,1,-0.06413062097,0.557418195401068,4,0.004894673022075,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.05575367603,0,-0.97940028169,0.0661129324494022,2,0.00125602188677068,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-0.70039303728,0,-1.666394187,0.319071338662727,3,0.000359461983826236,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.06583883352,0,-0.10214555388,0.0487825716992108,2,0.000381772198799663,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.06999968468,0,-1.45090895439,0.326028410004101,3,0.00135179499823112,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-1.17915830398,0,-0.06628175647,0.0515228433761028,2,0.000398225050375986,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.91787539789,0,-2.00542262554,0.082531008049171,2,0.00382164170018587,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
1,-0.41446194435,0,-0.77410732033,0.0423968688806401,2,0.00124986777519779,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
0,-1.97513401146,0,-1.01820888818,0.344975863087489,3,0.00393025231642155,0.208059112310596,2.3062015503876,7,13,"sim","cfs","bn_1","20","coverage","0","0","ARF"
