x1,x2,x3,x4,dist_x_interest,no_changed,dist_train,neg_lik,dist_x_interest_all,no_changed_all,neg_lik_all,dist_train_all,nondom,dist_x_interest_nondom,no_changed_nondom,neg_lik_nondom,dist_train_nondom,id,runtime,job.id,problem,algorithm,dataset,n_synth,node_selector,weight_coverage,weight_proximity,cf_method,log_probs
-3.8208188954,-1.090706072,-1.4080664658,1,0.151429294395301,3,0.0060730282060951,0.861719745787545,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.638397428370795
-2.7514120514,-0.5789629154,-1.83378146516,1,0.133646639391341,3,0.0045787616531783,0.936080033500493,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.5442182331924315
-3.2708923788,-0.4601708051,0.26301561421,1,0.144696721321267,3,0.0091407713696877,0.936304182054641,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.893317412248758
-4.0414890506,-1.2411280786,-0.05176413615,1,0.196301534988674,3,0.0121291332101636,0.919201914143285,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.075125713025858
-2.3807524248,-0.5284502598,-0.53802331044,1,0.146809235100898,3,0.0036147299349802,0.819514484119785,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.084483922365582
-4.3619022607,-1.3136639185,-0.55640390417,1,0.194163012532192,3,0.0013939103993274,0.88316264242621,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.314677634874184
-1.6012256566,-1.0273069033,-2.33621554346,1,0.197798647776135,3,0.0091399180763151,0.979062305195602,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.916509133956095
-3.9267399915,-1.2337121692,-0.83779990564,1,0.172307047188798,3,0.0081372327144177,0.841738781380284,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.770478244752474
-2.1983062299,-1.0866191982,0.69523153254,1,0.214061345813126,3,0.011347129248111,0.969682259028665,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.441334404121446
-1.8664158231,-0.64711987,-1.70546670769,1,0.154318464570449,3,0.0107373433881813,0.938600529195714,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.566426972535107
-1.4859280858,-0.2806028899,-1.18198187244,1,0.136880026631933,3,0.0112685712718394,0.960092372700044,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.135106175641346
-0.7043707234,-0.7583436486,-0.77926564347,1,0.191464177190561,3,0.0058084373901241,0.868077420111291,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.97035366235814
-3.4417617352,-1.0495138608,-0.19147434882,1,0.168389494517308,3,0.0098010367128145,0.774585136037327,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.26044327153146
-2.5958732996,-0.4668137528,-0.37495576534,1,0.142862091535236,3,0.0090374944254584,0.835340141379405,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.242354641692243
-1.5872913152,-0.9239283559,-1.20408891368,1,0.168737299047255,3,0.0081038840804981,0.834897954283908,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.372480970583588
-5.23251408,-1.067103078,-0.35777819728,1,0.206199712896315,3,0.009677943240163,0.966549827982007,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.57397611888897
-3.7959795972,-1.477316169,-0.29875928537,1,0.196828566438238,3,0.0097676818609674,0.913450561226475,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.694684370461811
-4.9831493918,-1.1121678913,-0.30613493633,1,0.204262730900452,3,0.0103660232227039,0.96756238734889,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.395699012814455
-2.2729294832,-0.9639240245,0.36213914986,1,0.196829917279263,3,0.012521001862993,0.89516481672229,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.72724959492126
-1.358974366,-1.0524877368,-1.18499693102,1,0.181461639365963,3,0.0086031686572636,0.903457751674632,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.720335055361364
-3.5743663313,-0.6951983913,-1.3237476,1,0.122115007112095,2,0.0057428804205367,0.859080462490569,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.101195286837149
-2.8958883301,-0.8920767232,-1.3237476,1,0.133652642022693,2,0.007053714314735,0.805909374250784,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.009492891557285
-2.7118744083,-1.3964298962,-1.3237476,1,0.165165258995638,2,0.0017438092665846,0.898481904952395,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.324327514702366
-2.9539628346,-0.1804509216,-1.3237476,1,0.0938370119464385,2,0.0046825513685769,0.925334098685212,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,True,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.084821286560502
-0.4282558137,-0.4801491003,-1.3237476,1,0.168278971098593,2,0.0123509052921053,0.960749595771168,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.716565970138202
-3.1486077201,-0.3799054195,-1.3237476,1,0.100133100429851,2,0.0056830768544326,0.902600632405638,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.459300180304509
-3.4596844145,-0.968384752,-1.3237476,1,0.134241453007528,2,0.0042144583460588,0.802979627298081,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.196478946885047
-3.1771057436,-1.2646381589,-1.3237476,1,0.147312176811854,2,0.0081330686844966,0.897939443304916,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.842098700452402
-3.9061037043,0.0098118727,-1.3237476,1,0.0916453472404779,2,0.0148203158761969,0.987777644946959,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.190332594043153
-2.8772552969,-0.7517627753,-1.3237476,1,0.126495715799225,2,0.0036080719426388,0.813743728322216,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-3.9488444612486204
-1.9048003559,0.0170049557,-1.3237476,1,0.10735244304254,2,0.0162046051004497,0.994568150022765,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.208457257095596
-3.4193226963,-1.1021941704,-1.3237476,1,0.140545669217684,2,0.0062622243321636,0.828181358931029,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.434078107851945
-3.4802740025,-0.4568963018,-1.3237476,1,0.107060787655185,2,0.0083969597868032,0.861378542750308,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.362787236010094
-4.8747369809,-0.5223292435,-1.3237476,1,0.142752161311714,2,0.0156249792854494,0.991839459564315,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.20428670957707
-2.8019259921,-0.5489151186,-1.3237476,1,0.117264986936247,2,0.0058870593499116,0.833087745915133,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,True,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.097640327745889
0.1611943369,-0.8728357455,-1.3237476,1,0.203102489021092,2,0.0081304496149861,0.977581217387175,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.325530831758883
-2.2694288277,-0.9979488587,-1.3237476,1,0.153821887162713,2,0.0048833759782402,0.843782667347446,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.226099148071542
-2.3699442484,-0.6826021694,-1.3237476,1,0.134453877189992,2,0.0043218715534159,0.80450630307671,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.024807755366056
-2.6042503758,-1.1315610607,-1.3237476,1,0.15332578870088,2,0.006733436234046,0.816307046359981,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.432649178544806
-1.6526041028,0.0837469845,-1.3237476,1,0.109558939192582,2,0.0153513647449865,0.997233167820643,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.705323687311498
-4.262042969,-0.8476821513,-1.3237476,0,0.396216017493569,3,0.0070286736673779,0.849253079444178,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.7105084452925485
-3.3935904977,-0.5554997394,-1.3237476,0,0.360393381601096,3,0.0032134946114343,0.850091056973288,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.116468577921457
-3.1000998441,-0.8448955592,-1.3237476,0,0.376392919837824,3,0.0083049456711798,0.916966450207809,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.202380552131852
-2.307480262,-0.8079960313,-1.3237476,1,0.142674030725513,2,0.0104147681616002,0.819883516931475,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.02973627013641
-0.7003255166,-1.1529910225,-1.3237476,0,0.448385153040053,3,0.0104471273633094,0.975319542018204,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-6.126698292070245
-2.0912335015,-0.7198913058,-1.3237476,0,0.39289655463497,3,0.0041795845561345,0.786075437061953,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.198479028564065
-3.0174968787,-1.0866638114,-1.3237476,1,0.141369627944055,2,0.0059267560953539,0.845102542978964,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.320315441191249
-3.799597065,0.0148462277,-1.3237476,0,0.33891731825106,3,0.0097692456640086,0.939846037439139,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.590846489967311
-4.1973515478,-0.4486710341,-1.3237476,0,0.373150425706775,3,0.0078404474620977,0.869607988285868,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.5970271215981775
-0.2197650686,-0.5037546321,-1.3237476,0,0.424362664373872,3,0.0107142480171706,0.968376527278093,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.8462550501239114
-2.8332090623,-0.1754378309,-1.3237476,0,0.34635030072276,3,0.0033393168820705,0.860663359801144,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.680920770632824
-2.1844247471,-0.4693431375,-1.3237476,1,0.127200985075463,2,0.0070610110215445,0.886491631485359,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.342846040451837
-4.0589166873,-0.1815966749,-1.3237476,0,0.355518082814324,3,0.0040508624770118,0.853670312777681,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.045521050568515
-3.3461853379,-0.5396359872,-1.3237476,1,0.108442584465313,2,0.0074585828556912,0.859425796466472,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.176990216348496
-4.1855866362,-0.453921353,-1.3237476,0,0.373163027441201,3,0.007853049196524,0.868922783120752,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.582922337837292
-2.5678317054,-0.1136588756,-1.3237476,0,0.349129072620565,3,0.0084063958920221,0.916578560279698,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.894832460228357
-3.0784279679,-0.8336553356,-1.3237476,0,0.376284887543429,3,0.0083405533451993,0.918873242384835,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-4.183625221818229
-4.8280227071,-0.4820035567,-1.3237476,0,0.389494674192331,3,0.0072667012439121,0.990329143001042,0.252356974563869,2.53361945636624,0.838264049655713,0.0075778160325465,False,0.150440820524721,1.43373493975904,0.816489149374785,0.005780733419773,6,4.16193175315857,29,sim,cfs,bn_5_v2,20,coverage,0,0,ARF,-5.105851106226908
